level,remaining_spins,balance,total_spend,add_times
3,6219.0,3.9964867,100,4
1,861,4.498001,100,4
1,859,0.4980011,100,4
1,868,4.4990005,100,4
3,6202.0,1.3304939,100,4
6,28947.0,3.1393433,100,4
2,2632.0,11.331497,100,4
1,873,5.165001,100,4
1,877,2.9990005,100,4
2,2632.0,3.6659966,100,4
1,858,3.9990005,100,4
1,872,0.33300018,100,4
1,865,3.3320007,100,4
1,872,4.165001,100,4
2,2648.0,0.6654968,100,4
6,29169.0,4.3192787,100,4
6,28922.0,2.4772835,100,4
2,2654.0,8.3325,100,4
1,867,4.665001,100,4
2,2650.0,3.331501,100,4
1,875,0.6665001,100,4
1,872,1.9990005,100,4
1,868,6.831501,100,4
2,2648.0,0.4980011,100,4
4,11511.0,4.326584,100,4
1,867,4.498501,100,4
1,873,36.3325,100,4
1,877,3.331501,100,4
5,18623.0,2.659069,100,4
2,2641.0,2.498001,100,4
4,11553.0,3.660984,100,4
1,872,0.33250046,100,4
1,862,0.6660042,100,4
1,870,4.831501,100,4
1,875,5.833,100,4
2,2652.0,8.665508,100,4
4,11500.0,4.6590385,100,4
3,6201.0,8.66399,100,4
1,869,3.1660004,100,4
2,2632.0,0.9984932,100,4
2,2641.0,0.49850082,100,4
1,870,8.8325,100,4
1,869,0.16600037,100,4
1,865,2.9985008,100,4
5,18602.0,1.3224678,100,4
1,875,1.4995003,100,4
1,870,4.8325005,100,4
4,11508.0,0.49196625,100,4
6,29103.0,9.646324,100,4
3,6193.0,1.9975052,100,4
5,18649.0,5.3259735,100,4
4,11503.0,3.3290024,100,4
1,868,0.9985008,100,4
1,876,0.9995003,100,4
3,6225.0,3.3300018,100,4
6,29057.0,3.8103523,100,4
9,104273.0,11.336185,100,4
1,878,51.832005,100,4
1,861,0.99900055,100,4
1,877,3.4995003,100,4
6,28976.0,36.80702,100,4
2,2638.0,27.331497,100,4
1,858,4.664501,100,4
1,878,2.4995003,100,4
1,878,9.9995,100,4
1,877,3.4990005,100,4
1,876,1.4995003,100,4
9,103916.0,3.4967651,100,4
1,868,1.3320007,100,4
1,865,0.16600037,100,4
1,876,1.6660004,100,4
2,2652.0,50.3325,100,4
1,875,2.6665,100,4
3,6218.0,0.4980011,100,4
6,29133.0,33.65008,100,4
4,11573.0,32.327473,100,4
2,2641.0,7.162998,100,4
1,877,3.9995003,100,4
2,2635.0,11.498001,100,4
1,871,0.66550064,100,4
1,861,3.831501,100,4
2,2654.0,4.998501,100,4
1,875,1.6665001,100,4
1,873,1.1660004,100,4
7,43040.0,3.4611626,100,4
1,867,12.999001,100,4
3,6186.0,1.494003,100,4
4,11546.0,4.661461,100,4
1,863,3.8324966,100,4
2,2643.0,4.8320007,100,4
2,2652.0,8.999001,100,4
3,6227.0,3.8315046,100,4
2,2638.0,11.331497,100,4
1,877,1.8325003,100,4
1,875,8.1665,100,4
1,873,0.66600037,100,4
4,11570.0,4.1614723,100,4
3,6211.0,3.1630135,100,4
2,2653.0,4.4990005,100,4
3,6190.0,0.16351318,100,4
1,870,14.165001,100,4
1,863,4.1655006,100,4
2,2637.0,1.4979858,100,4
1,876,9.499001,100,4
1,872,4.1660004,100,4
1,877,3.3325005,100,4
1,879,3.3330002,100,4
1,859,3.8320005,100,4
1,872,1.9990005,100,4
1,877,1.9995003,100,4
5,18584.0,2.655159,100,4
1,872,2.8330002,100,4
3,6224.0,1.8304863,100,4
1,864,0.66600037,100,4
9,104893.0,0.36242294,100,4
1,862,15.498501,100,4
4,11516.0,3.9949837,100,4
2,2640.0,4.1649857,100,4
4,11586.0,150.32903,100,4
1,868,6.3310013,100,4
1,878,1.6665001,100,4
1,862,3.6660004,100,4
3,6212.0,5.9965057,100,4
1,865,10.831501,100,4
6,28938.0,4.976387,100,4
1,874,2.8330002,100,4
5,18674.0,7.494068,100,4
1,869,3.6660004,100,4
5,18622.0,4.6550255,100,4
1,872,2.3320007,100,4
1,874,4.833,100,4
1,866,2.9995003,100,4
1,873,3.4990005,100,4
1,868,1.4990005,100,4
1,864,2.9985008,100,4
10,190558.0,1348.5029,40,1
3,6214.0,1.6644936,100,4
9,104131.0,4.337063,100,4
1,867,1.6665001,100,4
3,6218.0,28.330494,100,4
1,872,3.3330002,100,4
1,859,3.9990005,100,4
1,856,3.4985006,100,4
1,879,7.4995003,100,4
1,871,5.998501,100,4
4,11574.0,0.49599838,100,4
1,875,1.6660004,100,4
1,866,11.832001,100,4
4,11516.0,1.161499,100,4
1,867,3.8320005,100,4
3,6226.0,0.99749374,100,4
1,865,1.4985046,100,4
1,862,1.1655006,100,4
2,2654.0,4.9974976,100,4
2,2677.0,392.9995,100,4
1,871,77.833,100,4
6,29173.0,4.1478653,100,4
4,11489.0,1.3255501,100,4
1,877,1.6660001,100,4
3,6215.0,4.4975014,100,4
3,6220.0,6.498493,100,4
1,867,3.833004,100,4
1,874,0.66600037,100,4
3,6223.0,4.331997,100,4
5,18614.0,1.653511,100,4
1,871,0.33300018,100,4
1,873,3.3325005,100,4
5,18438.0,1.9840813,100,4
1,858,3.8320007,100,4
5,18516.0,455.98416,100,4
1,870,0.33200073,100,4
10,190339.0,300.6714,100,4
5,18499.0,3.8231544,100,4
4,11553.0,5.497036,100,4
1,876,1.3330002,100,4
2,2653.0,4.665497,100,4
2,2654.0,1.1645012,100,4
1,860,4.665001,100,4
2,2632.0,4.664486,100,4
1,860,3.4985006,100,4
1,861,3.8325005,100,4
3,6207.0,8.996464,100,4
1,864,3.831501,100,4
4,11519.0,1.3285065,100,4
1,867,3.6655006,100,4
3,6213.0,6.4939804,100,4
3,6218.0,3.6635017,100,4
1,859,3.665001,100,4
1,865,0.83250046,100,4
2,2646.0,6.4979897,100,4
2,2648.0,3.8325005,100,4
4,11559.0,5.994522,100,4
2,2655.0,7.3320045,100,4
1,871,4.3325005,100,4
3,6217.0,4.8300056,100,4
2,2642.0,2.831997,100,4
2,2651.0,4.164505,100,4
2,2650.0,3.998001,100,4
7,42873.0,2.7971115,100,4
1,876,1.1660004,100,4
2,2639.0,0.8310013,100,4
2,2639.0,1.1654968,100,4
1,872,57.3325,100,4
1,876,11.665501,100,4
1,874,4.833,100,4
1,871,0.66600037,100,4
1,876,2.6660004,100,4
1,876,2.6660004,100,4
6,29039.0,0.475235,100,4
1,877,2.4995003,100,4
3,6229.0,3.8294945,100,4
1,864,1.8324966,100,4
1,862,1.6655006,100,4
5,18599.0,3.3210335,100,4
1,873,2.8310013,100,4
1,875,1.8325002,100,4
1,863,2.4990005,100,4
2,2650.0,0.49699783,100,4
1,879,1.6665,100,4
4,11570.0,2.9949837,100,4
1,874,2.9995003,100,4
1,879,0.0,100,4
8,63313.0,10.093639,100,4
3,6192.0,4.996998,100,4
1,877,4.0,100,4
1,876,15.998501,100,4
1,877,4.8325005,100,4
1,877,3.1660004,100,4
1,876,1.1665001,100,4
4,11555.0,3.1620064,100,4
1,879,3.6660004,100,4
3,6195.0,1.4965096,100,4
5,18477.0,8.986607,100,4
4,11572.0,2.6614876,100,4
1,856,0.9985008,100,4
3,6218.0,2.3309975,100,4
1,859,0.8319969,100,4
2,2652.0,2.3305016,100,4
4,11534.0,17.160488,100,4
1,863,1.4985046,100,4
1,860,4.831501,100,4
1,875,0.33300018,100,4
1,873,9.165001,100,4
1,873,1.9995003,100,4
1,875,10.499001,100,4
2,2631.0,3.8314934,100,4
7,42997.0,0.79268646,100,4
1,874,1.8320005,100,4
2,2640.0,0.8310013,100,4
1,869,3.6660004,100,4
1,879,2.4995003,100,4
1,874,1.6660004,100,4
8,63656.0,3.094635,100,4
2,2650.0,14.331009,100,4
1,873,4.1665,100,4
5,18655.0,3.8245656,100,4
1,867,2.6655006,100,4
2,2664.0,153.33301,100,4
1,864,2.6660004,100,4
2,2650.0,79.83,100,4
1,857,4.6655006,100,4
4,11545.0,12.495529,100,4
1,877,3.4995003,100,4
5,18478.0,2.317604,100,4
3,6199.0,0.49700165,100,4
10,190919.0,3143.3433,40,1
5,18603.0,0.98709106,100,4
1,872,2.8325002,100,4
1,879,4.9990005,100,4
1,868,3.6655006,100,4
1,875,2.4990005,100,4
3,6208.0,3.831501,100,4
3,6232.0,22.998497,100,4
1,875,13.665501,100,4
2,2648.0,0.6649933,100,4
1,863,0.66550064,100,4
1,872,0.33100128,100,4
2,2649.0,0.83200073,100,4
1,868,0.831501,100,4
6,29175.0,1.1493416,100,4
3,6227.0,4.1649933,100,4
1,873,1.3330002,100,4
1,879,4.333,100,4
1,866,0.33250046,100,4
5,18663.0,1.9910164,100,4
1,871,3.4995003,100,4
1,876,3.0,100,4
5,18585.0,3.4899979,100,4
2,2650.0,2.3314972,100,4
3,6187.0,8.49601,100,4
3,6229.0,6.6625175,100,4
9,106040.0,1.074707,100,4
2,2635.0,3.330513,100,4
1,875,4.9995003,100,4
6,28950.0,4.1443024,100,4
1,872,4.9990005,100,4
4,11568.0,9.161484,100,4
1,866,5.8325005,100,4
2,2649.0,1.9980011,100,4
5,18473.0,0.15457916,100,4
1,878,3.5,100,4
3,6198.0,12.495972,100,4
1,874,3.3325005,100,4
8,64165.0,2.1132355,100,4
4,11567.0,2.6619987,100,4
4,11570.0,3.1620293,100,4
3,6217.0,3.328987,100,4
4,11594.0,165.82848,100,4
1,860,4.665497,100,4
1,873,3.1655004,100,4
1,875,2.6655006,100,4
5,18433.0,2.4866524,100,4
1,872,3.8325005,100,4
1,876,4.333,100,4
3,6202.0,0.1625061,100,4
4,11551.0,5.1615067,100,4
4,11569.0,4.4929733,100,4
1,872,2.1655006,100,4
1,860,3.9985008,100,4
1,874,2.9995003,100,4
1,876,1.3325005,100,4
2,2643.0,2.663494,100,4
3,6218.0,4.162506,100,4
1,865,4.9990005,100,4
5,18560.0,6.491108,100,4
1,865,2.1660004,100,4
2,2632.0,0.8315048,100,4
1,872,4.833,100,4
1,870,1.4990005,100,4
1,877,0.33250046,100,4
4,11508.0,13.826973,100,4
1,874,1.4995003,100,4
9,104808.0,1.3619804,100,4
6,28965.0,4.973957,100,4
1,872,8.833,100,4
4,11546.0,3.9940567,100,4
3,6217.0,130.66351,100,4
2,2635.0,2.8320122,100,4
1,866,8.665497,100,4
1,871,1.4985008,100,4
1,865,2.6645012,100,4
1,869,7.998001,100,4
2,2651.0,11.498001,100,4
2,2642.0,6.831005,100,4
4,11579.0,4.493988,100,4
1,866,43.165,100,4
1,872,34.332,100,4
1,878,3.1665,100,4
3,6202.0,2.4959946,100,4
1,867,5.3325005,100,4
2,2644.0,2.496498,100,4
1,872,13.498501,100,4
1,875,3.3325005,100,4
1,876,1.1660004,100,4
5,18573.0,0.32603836,100,4
1,878,8.3325,100,4
3,6227.0,3.3304977,100,4
2,2643.0,2.1644936,100,4
4,11573.0,10.995979,100,4
1,868,1.4980011,100,4
1,876,12.4995,100,4
1,875,2.1665,100,4
2,2647.0,3.3304977,100,4
2,2639.0,0.6645012,100,4
1,870,6.4990005,100,4
1,872,3.9995003,100,4
1,863,4.3325005,100,4
3,6186.0,1.3289566,100,4
6,28886.0,2.8114967,100,4
1,875,1.4985008,100,4
1,862,1.4985006,100,4
7,42865.0,4.7927094,100,4
7,43139.0,7.30608,100,4
4,11497.0,4.9940224,100,4
1,863,2.3330002,100,4
1,858,4.4989967,100,4
3,6214.0,0.9979973,100,4
4,11543.0,2.1614723,100,4
1,876,13.832001,100,4
1,878,102.4995,100,4
1,866,4.665001,100,4
1,877,3.0,100,4
4,11514.0,12.157974,100,4
2,2646.0,6.997505,100,4
1,876,2.1660004,100,4
6,28925.0,4.306938,100,4
6,28993.0,1.9787674,100,4
1,865,3.4985006,100,4
2,2645.0,1.3314972,100,4
7,42928.0,5.29438,100,4
8,63744.0,1.594593,100,4
1,872,1.1660004,100,4
1,875,4.165001,100,4
6,29147.0,2.481701,100,4
1,873,3.8325,100,4
1,870,1.6665001,100,4
1,871,0.83200073,100,4
1,875,6.833,100,4
2,2645.0,4.6650047,100,4
3,6231.0,42.662506,100,4
1,871,0.9995003,100,4
1,871,4.8325005,100,4
1,876,3.3325005,100,4
1,866,3.3325005,100,4
1,874,4.9995003,100,4
4,11541.0,4.1605263,100,4
1,858,1.9995003,100,4
1,877,3.6660004,100,4
10,191275.0,5258.8667,100,4
2,2655.0,11.165501,100,4
1,877,0.8330002,100,4
1,874,1.1660004,100,4
1,858,1.8320007,100,4
1,871,1.3330002,100,4
1,870,1.4990005,100,4
1,867,1.8325005,100,4
1,855,4.4970016,100,4
1,873,9.166,100,4
1,858,0.6645012,100,4
5,18673.0,5.159649,100,4
1,876,1.9995003,100,4
1,867,4.8325005,100,4
1,868,4.3325005,100,4
1,866,1.0,100,4
1,871,3.3330002,100,4
1,863,5.998001,100,4
2,2654.0,13.664993,100,4
1,870,0.83200073,100,4
1,862,2.1654968,100,4
1,867,0.33200073,100,4
2,2653.0,4.331997,100,4
1,872,3.6660004,100,4
4,11554.0,2.828476,100,4
1,864,4.8325005,100,4
1,858,4.8320007,100,4
2,2648.0,3.6644974,100,4
1,876,3.8330002,100,4
1,873,3.0,100,4
1,855,2.4990005,100,4
1,871,0.9980011,100,4
1,855,4.3305016,100,4
4,11562.0,9.328506,100,4
1,870,0.33200073,100,4
1,871,4.9990005,100,4
5,18548.0,3.488548,100,4
2,2637.0,5.332012,100,4
5,18625.0,1.6595039,100,4
4,11537.0,0.99346924,100,4
2,2655.0,5.3320007,100,4
1,863,4.9995003,100,4
1,874,3.8330002,100,4
1,878,12.0,100,4
1,873,1.8330002,100,4
2,2638.0,0.99749756,100,4
1,869,1.4980011,100,4
1,870,2.8320005,100,4
1,868,0.16600037,100,4
1,866,0.9985008,100,4
2,2641.0,4.165001,100,4
2,2638.0,4.165016,100,4
1,866,0.66600037,100,4
1,874,1.8325005,100,4
1,870,3.6655006,100,4
1,868,0.49900055,100,4
3,6215.0,4.9979935,100,4
1,875,4.4990005,100,4
1,873,3.4990005,100,4
2,2652.0,2.4985008,100,4
1,875,61.4995,100,4
2,2641.0,2.4975052,100,4
1,875,0.33300018,100,4
3,6201.0,2.8300018,100,4
8,63999.0,4.943115,100,4
1,876,4.1665,100,4
2,2644.0,0.9980009,100,4
4,11523.0,0.8275833,100,4
2,2632.0,2.8314972,100,4
5,18669.0,0.32447815,100,4
4,11509.0,4.825989,100,4
6,29140.0,3.979721,100,4
2,2662.0,140.4985,100,4
1,875,2.4985006,100,4
7,43252.0,6.3025284,100,4
1,860,4.3309975,100,4
2,2634.0,0.498497,100,4
1,871,0.16550064,100,4
2,2653.0,2.8315086,100,4
1,864,2.6640012,100,4
5,18623.0,73.823616,100,4
1,871,3.1655006,100,4
2,2650.0,4.498001,100,4
2,2644.0,3.1654968,100,4
1,865,6.9975014,100,4
1,872,4.998001,100,4
5,18613.0,2.8260689,100,4
1,873,3.1660004,100,4
2,2643.0,4.8304977,100,4
1,873,0.66550064,100,4
1,863,1.9994965,100,4
1,876,2.1665,100,4
1,873,0.99900055,100,4
1,867,0.49900055,100,4
4,11565.0,3.8284683,100,4
1,874,0.49950027,100,4
6,29097.0,4.816742,100,4
1,870,1.8325005,100,4
1,871,2.6665,100,4
1,870,4.833,100,4
1,867,8.665001,100,4
1,876,0.33250046,100,4
3,6203.0,4.331005,100,4
1,874,36.166,100,4
1,865,3.6655004,100,4
3,6222.0,1.1634977,100,4
1,879,9.4995,100,4
3,6211.0,4.8294563,100,4
1,868,3.831501,100,4
1,876,21.166,100,4
1,857,3.6655006,100,4
8,64082.0,3.2767982,100,4
3,6201.0,4.99749,100,4
7,43202.0,0.47092056,100,4
2,2655.0,11.499001,100,4
7,42813.0,2.953659,100,4
1,879,5.8325005,100,4
6,28979.0,1.1430283,100,4
5,18536.0,4.6536293,100,4
2,2642.0,2.831501,100,4
4,11537.0,2.3270035,100,4
1,865,2.3325005,100,4
3,6191.0,1.8295059,100,4
1,862,0.33249664,100,4
1,869,4.998501,100,4
1,873,2.4995003,100,4
2,2635.0,2.1660118,100,4
1,866,3.998001,100,4
2,2637.0,3.665001,100,4
1,862,3.6659927,100,4
2,2632.0,3.1650047,100,4
1,872,8.999001,100,4
1,856,1.4980011,100,4
1,873,0.83250046,100,4
1,875,1.4995003,100,4
2,2643.0,1.9974823,100,4
9,105382.0,1.0413055,100,4
4,11557.0,68.16199,100,4
2,2646.0,0.33050537,100,4
1,875,2.8330002,100,4
1,878,2.4995003,100,4
4,11541.0,1.6620331,100,4
1,857,1.4990005,100,4
1,869,3.6660004,100,4
1,860,0.49900055,100,4
2,2650.0,4.4975014,100,4
1,879,0.8330002,100,4
1,863,3.165001,100,4
1,879,2.4995003,100,4
2,2645.0,2.8314972,100,4
1,876,4.8325005,100,4
1,861,3.8305016,100,4
1,861,2.9985006,100,4
3,6198.0,2.3284836,100,4
1,874,2.3325005,100,4
4,11535.0,4.9955482,100,4
1,871,2.6655006,100,4
1,879,25.0,100,4
1,862,1.3325005,100,4
1,877,2.5,100,4
2,2631.0,6.99749,100,4
1,874,3.1660004,100,4
1,875,15.4995,100,4
4,11568.0,5.328537,100,4
1,873,3.833,100,4
1,876,0.8330002,100,4
3,6216.0,3.6635017,100,4
1,864,1.4990005,100,4
1,877,2.8325005,100,4
8,63256.0,4.583336,100,4
5,18568.0,1.1554945,100,4
1,859,4.3320007,100,4
1,876,3.1665,100,4
1,856,4.9990005,100,4
1,864,4.1655006,100,4
1,876,4.5,100,4
1,877,4.5,100,4
1,872,2.1660004,100,4
1,876,0.0,100,4
1,861,4.831501,100,4
1,864,5.331501,100,4
1,864,9.831501,100,4
10,190890.0,3261.5117,100,4
4,11539.0,3.1615562,100,4
5,18577.0,1.3219681,100,4
1,868,0.66550064,100,4
5,18395.0,2.3151739,100,4
4,11532.0,4.8285294,100,4
1,874,1.8325005,100,4
1,876,0.83250046,100,4
1,864,4.3325005,100,4
1,869,21.331501,100,4
1,856,1.9975014,100,4
1,868,14.498501,100,4
1,873,0.83250046,100,4
5,18667.0,1.3225441,100,4
1,874,2.4990005,100,4
3,6215.0,0.33050156,100,4
1,860,4.998501,100,4
9,105989.0,4.901993,100,4
1,874,4.9990005,100,4
2,2633.0,2.4985008,100,4
1,866,9.9995,100,4
1,867,0.16550064,100,4
1,872,1.3325005,100,4
2,2654.0,21.332504,100,4
4,11528.0,5.326023,100,4
1,878,1.0,100,4
3,6193.0,4.8309937,100,4
1,865,0.66600037,100,4
3,6224.0,8.32951,100,4
3,6227.0,4.9975014,100,4
3,6218.0,0.3300171,100,4
1,860,4.331501,100,4
10,190422.0,650.8183,40,1
1,867,3.3320007,100,4
4,11559.0,4.8289948,100,4
1,864,1.8320007,100,4
1,873,0.16550064,100,4
6,29140.0,1.6467705,100,4
1,875,1.8325002,100,4
1,856,1.1660004,100,4
3,6227.0,1.3294983,100,4
1,856,0.16500092,100,4
1,864,0.16550064,100,4
1,872,1.9990005,100,4
1,867,0.331501,100,4
9,104324.0,120.34395,100,4
4,11544.0,9.99501,100,4
1,860,9.8325,100,4
1,856,0.33099747,100,4
1,871,0.49900055,100,4
1,877,3.8330002,100,4
2,2654.0,1.9985008,100,4
1,873,3.4995003,100,4
2,2644.0,16.665497,100,4
1,878,17.166,100,4
1,866,0.8330002,100,4
2,2652.0,13.331997,100,4
9,105301.0,4.051342,100,4
6,29173.0,0.984787,100,4
7,43133.0,4.3014107,100,4
3,6219.0,2.4975014,100,4
1,877,1.6660004,100,4
1,873,0.99900055,100,4
5,18436.0,2.6512833,100,4
1,875,12.3325,100,4
2,2647.0,8.665001,100,4
1,858,4.6655006,100,4
1,855,3.4990005,100,4
5,18674.0,0.492939,100,4
5,18608.0,7.155571,100,4
5,18578.0,3.9874954,100,4
1,872,3.4995003,100,4
3,6185.0,1.160984,100,4
2,2633.0,0.16450119,100,4
2,2641.0,1.4970055,100,4
3,6192.0,5.3289833,100,4
10,190336.0,220.83086,40,1
1,856,4.664501,100,4
2,2654.0,10.831505,100,4
4,11562.0,4.6604843,100,4
4,11574.0,2.8294868,100,4
1,874,3.8320007,100,4
2,2653.0,19.165,100,4
3,6199.0,1.3294907,100,4
4,11568.0,9.159466,100,4
1,857,5.6649933,100,4
4,11486.0,2.1604843,100,4
1,863,4.831501,100,4
2,2649.0,4.8314896,100,4
1,870,9.165501,100,4
2,2656.0,10.332497,100,4
3,6220.0,2.163498,100,4
5,18465.0,8.31871,100,4
2,2651.0,0.83200073,100,4
1,871,2.6660004,100,4
3,6201.0,0.49599838,100,4
5,18619.0,8.987019,100,4
1,872,2.8330002,100,4
1,874,3.4990005,100,4
1,872,2.8325005,100,4
1,870,4.3325005,100,4
1,879,8.332001,100,4
3,6221.0,0.6645088,100,4
4,11526.0,25.160515,100,4
1,865,1.331501,100,4
3,6200.0,7.4954834,100,4
1,879,9.9995,100,4
1,878,5.8325005,100,4
5,18652.0,0.8255539,100,4
1,859,2.665001,100,4
1,871,0.8330002,100,4
1,873,3.1655006,100,4
1,877,1.6665001,100,4
1,873,0.33250046,100,4
5,18649.0,0.32406616,100,4
1,864,0.99900055,100,4
1,877,1.9995003,100,4
5,18581.0,3.321003,100,4
2,2650.0,8.8325,100,4
1,872,9.166,100,4
1,871,0.9995003,100,4
7,42748.0,3.6195183,100,4
5,18663.0,2.8275146,100,4
4,11575.0,2.830021,100,4
5,18663.0,2.9930305,100,4
1,860,17.832,100,4
1,863,3.1655006,100,4
1,873,2.3325005,100,4
1,871,3.3330002,100,4
4,11544.0,5.32848,100,4
2,2647.0,9.998993,100,4
1,875,8.165001,100,4
1,876,2.8325005,100,4
7,42790.0,2.1268158,100,4
2,2647.0,12.664505,100,4
1,876,0.0,100,4
1,873,2.8325005,100,4
1,877,6.4990005,100,4
1,870,3.1655006,100,4
1,878,0.16600037,100,4
1,867,4.8320007,100,4
1,869,3.9985006,100,4
1,876,3.3325005,100,4
3,6203.0,3.6614914,100,4
1,878,0.83250046,100,4
1,870,3.3320005,100,4
1,870,2.665001,100,4
1,876,2.8320003,100,4
1,856,5.8320007,100,4
2,2653.0,0.49699783,100,4
1,878,3.8325005,100,4
2,2647.0,0.1654892,100,4
7,43100.0,1.4686127,100,4
1,879,4.9995003,100,4
1,875,3.8325005,100,4
1,874,0.66600037,100,4
1,875,2.331501,100,4
1,878,1.9995003,100,4
7,43275.0,69.974434,100,4
1,866,1.1660004,100,4
10,190652.0,1780.5088,20,0
1,857,2.8320007,100,4
1,856,0.16550064,100,4
1,871,4.665001,100,4
1,879,3.333,100,4
2,2633.0,2.1644974,100,4
2,2651.0,2.498001,100,4
1,868,3.8320007,100,4
1,871,8.666,100,4
1,874,2.3325005,100,4
5,18570.0,2.487648,100,4
6,29075.0,0.97789764,100,4
1,867,2.165001,100,4
1,870,2.6645012,100,4
6,28941.0,1.641365,100,4
1,870,1.6640015,100,4
1,872,3.4995003,100,4
1,878,6.6660004,100,4
1,870,2.1655006,100,4
4,11494.0,4.659992,100,4
1,879,3.5,100,4
3,6183.0,9.827473,100,4
4,11521.0,3.66098,100,4
5,18457.0,4.989132,100,4
1,866,2.8310013,100,4
4,11568.0,4.159485,100,4
1,867,0.99900055,100,4
4,11566.0,4.6625633,100,4
1,865,2.6645012,100,4
10,190797.0,2557.1814,60,2
2,2653.0,4.165001,100,4
1,868,2.9985008,100,4
1,867,5.3320007,100,4
1,871,0.9985008,100,4
2,2630.0,4.8300095,100,4
2,2631.0,2.6650162,100,4
2,2630.0,4.996998,100,4
1,877,1.6660004,100,4
3,6220.0,2.9974937,100,4
1,877,1.6660004,100,4
1,864,4.8310013,100,4
2,2653.0,3.3320007,100,4
1,870,1.1665001,100,4
4,11499.0,3.1600647,100,4
3,6188.0,4.162998,100,4
3,6203.0,0.33200836,100,4
1,874,2.6660004,100,4
1,871,0.16600037,100,4
1,857,1.831501,100,4
2,2635.0,5.1644974,100,4
1,874,64.1655,100,4
1,878,3.6665,100,4
1,867,3.4995003,100,4
2,2653.0,5.3320007,100,4
2,2651.0,9.165501,100,4
1,868,3.1655006,100,4
5,18638.0,3.6580505,100,4
2,2650.0,2.8320007,100,4
5,18563.0,1.8235512,100,4
1,875,0.83250046,100,4
1,872,2.3315008,100,4
1,871,0.9985008,100,4
3,6193.0,6.49699,100,4
1,864,1.6645012,100,4
3,6227.0,7.1635017,100,4
1,876,1.6665001,100,4
4,11550.0,2.1599884,100,4
1,878,2.1655004,100,4
3,6227.0,10.497505,100,4
1,878,40.166,100,4
1,875,4.665001,100,4
5,18408.0,73.8173,100,4
1,870,2.3325005,100,4
2,2652.0,4.9990044,100,4
3,6228.0,6.3300056,100,4
2,2647.0,2.3320007,100,4
1,869,6.4990005,100,4
2,2650.0,1.1650009,100,4
2,2636.0,3.6639938,100,4
9,104614.0,3.0135536,100,4
2,2646.0,4.665001,100,4
4,11543.0,4.3285522,100,4
5,18486.0,4.819698,100,4
1,862,4.498501,100,4
1,875,0.33250046,100,4
4,11515.0,2.4920578,100,4
1,866,8.165001,100,4
1,873,4.164501,100,4
1,875,2.5,100,4
1,871,3.9995,100,4
3,6199.0,1.4964943,100,4
1,870,5.998501,100,4
1,878,4.9990005,100,4
1,877,16.3325,100,4
1,865,47.9995,100,4
5,18578.0,1.3240738,100,4
1,870,15.665001,100,4
3,6227.0,9.497005,100,4
1,868,17.4985,100,4
1,865,0.49750137,100,4
3,6205.0,3.497013,100,4
1,872,1.6665001,100,4
1,859,0.33300018,100,4
2,2642.0,4.330513,100,4
10,190600.0,1672.5132,100,4
1,876,1.6665001,100,4
1,872,2.4990005,100,4
1,862,8.4995,100,4
2,2636.0,0.9980011,100,4
4,11483.0,3.9925194,100,4
1,858,1.9980011,100,4
1,875,0.83200073,100,4
1,874,2.8325002,100,4
1,864,3.1665,100,4
1,877,4.1655006,100,4
4,11567.0,1.3290215,100,4
1,877,5.833,100,4
1,878,3.1660004,100,4
4,11523.0,6.327015,100,4
7,42992.0,3.2947922,100,4
1,879,2.4995003,100,4
1,873,4.1660004,100,4
1,872,6.8320007,100,4
1,869,3.1660004,100,4
1,875,0.5,100,4
1,874,14.8325,100,4
7,43190.0,2.8053894,100,4
1,859,2.1655006,100,4
6,29169.0,9.48378,100,4
1,874,5.4995003,100,4
5,18467.0,2.1525917,100,4
3,6229.0,56.9965,100,4
10,190419.0,677.6675,80,3
4,11506.0,2.6619835,100,4
2,2653.0,1.6654966,100,4
1,861,4.4990005,100,4
1,869,5.1655006,100,4
2,2638.0,2.664997,100,4
1,871,14.832001,100,4
5,18635.0,7.9871635,100,4
1,874,13.165501,100,4
1,865,0.331501,100,4
2,2640.0,3.9979935,100,4
2,2676.0,194.9985,100,4
3,6208.0,2.4959946,100,4
1,877,11.832001,100,4
1,862,1.4990005,100,4
2,2632.0,4.6625023,100,4
1,875,2.4985008,100,4
1,864,4.1655006,100,4
4,11577.0,1.828022,100,4
2,2631.0,1.6645126,100,4
1,875,3.9990005,100,4
7,43050.0,3.7977715,100,4
1,875,3.4995003,100,4
4,11528.0,4.496006,100,4
1,871,1.8320007,100,4
1,874,0.49950027,100,4
3,6204.0,7.1629944,100,4
3,6189.0,2.4969902,100,4
1,862,0.49850082,100,4
2,2655.0,6.331497,100,4
4,11534.0,1.4939995,100,4
2,2649.0,4.664505,100,4
1,860,3.4990005,100,4
4,11550.0,4.659485,100,4
5,18614.0,4.3216133,100,4
1,870,5.998001,100,4
1,874,3.4990003,100,4
1,869,1.1660004,100,4
2,2653.0,1.998497,100,4
1,863,4.998501,100,4
1,877,3.3330002,100,4
3,6203.0,4.4975204,100,4
2,2654.0,0.83200073,100,4
4,11553.0,3.827465,100,4
6,29159.0,1.1458321,100,4
1,867,1.4985008,100,4
1,875,4.9990005,100,4
1,875,2.1660004,100,4
1,866,4.4990005,100,4
2,2643.0,6.4980087,100,4
1,877,22.999,100,4
1,858,14.164501,100,4
1,865,2.4985008,100,4
