level,remaining_spins,balance,total_spend,add_times
7,43106.0,0.85241604,100,4
5,18415.0,1.1251845,100,4
3,6190.0,1.8656015,100,4
4,11484.0,0.33059883,100,4
2,2603.0,1.9984014,100,4
3,6185.0,0.3319943,100,4
1,829,1.7996006,100,4
2,2612.0,0.13219738,100,4
5,18501.0,1.9285936,100,4
10,190657.0,819.8828,100,4
4,11490.0,0.99658775,100,4
5,18641.0,10.063015,100,4
2,2605.0,1.6648035,100,4
6,28979.0,0.45668316,100,4
3,6173.0,2.1317997,100,4
3,6156.0,0.99819183,100,4
2,2624.0,2.3990033,100,4
8,63291.0,0.70128584,100,4
3,6192.0,1.3983912,100,4
5,18639.0,0.06340504,100,4
4,11470.0,20.12859,100,4
4,11548.0,1.997993,100,4
1,832,0.7992015,100,4
3,6180.0,1.7988062,100,4
2,2617.0,1.3991985,100,4
5,18411.0,1.4609394,100,4
4,11480.0,1.3305991,100,4
5,18566.0,0.9958062,100,4
2,2608.0,0.7315998,100,4
4,11493.0,4.7976074,100,4
1,830,3.9324,100,4
2,2601.0,0.5978036,100,4
3,6154.0,1.2643871,100,4
4,11539.0,0.39780045,100,4
5,18525.0,4.2622223,100,4
2,2615.0,0.93179965,100,4
5,18408.0,0.32719994,100,4
2,2621.0,0.3989997,100,4
3,6154.0,0.99779177,100,4
7,43075.0,0.91994476,100,4
3,6152.0,0.7986059,100,4
1,839,0.5326004,100,4
2,2600.0,0.66539717,100,4
3,6189.0,2.264802,100,4
1,830,1.1994019,100,4
1,830,1.2662001,100,4
4,11548.0,0.46479562,100,4
5,18467.0,1.2612076,100,4
4,11490.0,1.3977966,100,4
7,42643.0,0.5800948,100,4
3,6199.0,0.39959908,100,4
1,825,0.5327997,100,4
9,106120.0,1.4949455,100,4
4,11462.0,0.19740486,100,4
1,837,1.7324014,100,4
1,839,1.1329975,100,4
4,11541.0,0.86419535,100,4
2,2624.0,0.39920425,100,4
5,18530.0,0.26121712,100,4
3,6198.0,3.0660005,100,4
3,6195.0,0.79940224,100,4
5,18502.0,4.661064,100,4
5,18602.0,1.7968073,100,4
2,2609.0,2.9321976,100,4
8,64140.0,0.44555092,100,4
3,6182.0,1.3316026,100,4
4,11538.0,0.4647932,100,4
7,43032.0,0.85124207,100,4
7,42666.0,1.6471834,100,4
7,43187.0,2.3877044,100,4
5,18612.0,2.0631952,100,4
1,834,0.73279953,100,4
2,2619.0,0.99899626,100,4
2,2618.0,0.26580238,100,4
4,11533.0,0.9974029,100,4
4,11520.0,1.1970005,100,4
2,2616.0,1.6664038,100,4
5,18493.0,0.12803555,100,4
6,29130.0,7.6584687,100,4
6,28930.0,1.387619,100,4
2,2620.0,1.1978006,100,4
1,826,3.6654031,100,4
2,2620.0,0.26560116,100,4
2,2618.0,0.39899826,100,4
4,11539.0,10.1310005,100,4
6,28918.0,0.32340813,100,4
3,6167.0,0.131392,100,4
6,29139.0,1.7273893,100,4
1,826,3.6662009,100,4
5,18499.0,1.5283997,100,4
10,190403.0,331.01212,60,2
3,6179.0,3.9985976,100,4
5,18386.0,1.1265771,100,4
2,2617.0,2.0661993,100,4
9,104978.0,0.74601555,100,4
3,6179.0,8.531592,100,4
4,11501.0,0.8642092,100,4
10,190935.0,1376.742,80,3
4,11550.0,2.3310113,100,4
4,11532.0,5.9978094,100,4
3,6171.0,1.73139,100,4
3,6187.0,3.2656004,100,4
10,191006.0,1494.3618,60,2
5,18405.0,0.45668006,100,4
3,6161.0,5.3321915,100,4
5,18558.0,0.12798882,100,4
5,18485.0,1.3280101,100,4
3,6187.0,0.5984025,100,4
2,2614.0,0.7326002,100,4
5,18399.0,1.6610649,100,4
4,11450.0,1.9979987,100,4
5,18389.0,0.19280624,100,4
7,42882.0,2.5814486,100,4
4,11480.0,1.8640088,100,4
1,842,5.2662,100,4
2,2623.0,1.1326025,100,4
5,18514.0,0.39476204,100,4
2,2612.0,0.53259754,100,4
10,191168.0,1850.689,100,4
3,6166.0,1.9314003,100,4
9,105224.0,1.6840534,100,4
3,6171.0,1.3307991,100,4
5,18416.0,1.3263693,100,4
3,6179.0,1.665597,100,4
1,832,0.06540203,100,4
6,29011.0,0.992013,100,4
1,837,0.8657994,100,4
4,11506.0,0.93160534,100,4
1,827,0.39840412,100,4
5,18619.0,1.3309994,100,4
6,28948.0,2.0571773,100,4
1,832,3.1322007,100,4
6,28951.0,1.1240711,100,4
2,2614.0,0.5321984,100,4
4,11529.0,1.5315933,100,4
3,6199.0,0.998796,100,4
1,830,4.2658,100,4
2,2621.0,0.19959831,100,4
4,11522.0,3.931389,100,4
3,6191.0,0.39839458,100,4
3,6185.0,2.3988,100,4
6,29079.0,0.92415905,100,4
4,11533.0,1.9972107,100,4
6,29073.0,0.7258401,100,4
2,2609.0,1.265398,100,4
3,6153.0,2.5313945,100,4
3,6195.0,0.798399,100,4
3,6193.0,0.7315953,100,4
2,2621.0,1.5326004,100,4
3,6165.0,1.7305951,100,4
3,6167.0,3.3321986,100,4
2,2611.0,1.2658014,100,4
6,29149.0,1.1266212,100,4
2,2616.0,0.9993963,100,4
5,18532.0,0.5958109,100,4
2,2619.0,1.5991955,100,4
6,28963.0,1.0559082,100,4
3,6157.0,1.3317928,100,4
7,43216.0,1.8526645,100,4
5,18583.0,0.26259518,100,4
2,2624.0,1.6656027,100,4
4,11476.0,1.9967933,100,4
2,2632.0,30.932198,100,4
3,6197.0,0.598598,100,4
1,826,1.3991995,100,4
7,43023.0,1.453841,100,4
3,6178.0,0.06480408,100,4
4,11451.0,1.396379,100,4
5,18363.0,1.460372,100,4
5,18387.0,1.8584366,100,4
7,43049.0,0.4518466,100,4
1,836,1.665998,100,4
1,832,3.3321984,100,4
4,11515.0,1.5978165,100,4
5,18562.0,1.1945992,100,4
5,18435.0,3.46062,100,4
1,831,2.265801,100,4
3,6167.0,1.1977911,100,4
4,11546.0,4.3313894,100,4
4,11485.0,1.3969803,100,4
2,2602.0,0.7991924,100,4
4,11490.0,0.3975902,100,4
5,18606.0,0.46279144,100,4
1,834,0.33259964,100,4
8,64147.0,0.7794037,100,4
3,6182.0,0.86480904,100,4
6,29076.0,1.0572548,100,4
4,11488.0,1.1309996,100,4
1,829,0.13240099,100,4
2,2613.0,1.6653976,100,4
6,29083.0,2.3265007,100,4
5,18351.0,1.8591833,100,4
2,2622.0,0.33219862,100,4
10,191055.0,1573.1565,20,0
7,42731.0,0.71612775,100,4
3,6197.0,1.6652002,100,4
2,2620.0,1.2664032,100,4
9,106107.0,1.8991318,100,4
2,2615.0,4.7987976,100,4
7,43028.0,40.916782,100,4
5,18587.0,0.9953947,100,4
8,63292.0,0.70609665,100,4
1,826,1.6657982,100,4
1,833,5.465002,100,4
1,838,1.7996011,100,4
3,6160.0,1.9312019,100,4
4,11520.0,1.9307938,100,4
4,11493.0,0.5298033,100,4
2,2604.0,0.26540184,100,4
4,11526.0,1.5300293,100,4
1,831,1.9990015,100,4
4,11495.0,1.530807,100,4
7,42942.0,1.3191948,100,4
9,104971.0,1.7435417,100,4
1,829,0.5327997,100,4
4,11504.0,0.5303936,100,4
9,103936.0,0.8660946,100,4
4,11467.0,1.6637802,100,4
1,828,0.66539955,100,4
2,2618.0,1.8649974,100,4
3,6198.0,0.8656008,100,4
2,2614.0,1.6655998,100,4
5,18583.0,2.5965765,100,4
2,2601.0,1.3979955,100,4
9,104910.0,0.679265,100,4
2,2603.0,1.3320034,100,4
7,42780.0,2.0487704,100,4
5,18370.0,2.993215,100,4
8,64045.0,1.1782017,100,4
5,18563.0,1.4616048,100,4
1,828,1.8658009,100,4
2,2601.0,0.3994007,100,4
5,18526.0,1.6619873,100,4
5,18600.0,1.1953678,100,4
4,11545.0,1.7311974,100,4
5,18587.0,1.3296177,100,4
10,190659.0,958.94055,60,2
3,6179.0,4.0653954,100,4
6,28989.0,1.9245071,100,4
4,11536.0,1.4637904,100,4
6,28937.0,1.9893894,100,4
4,11513.0,0.4644022,100,4
2,2610.0,0.932199,100,4
6,29099.0,1.6609793,100,4
2,2620.0,0.9327984,100,4
2,2621.0,1.3993988,100,4
4,11483.0,1.0635891,100,4
7,43095.0,2.4498632,100,4
5,18434.0,0.39348936,100,4
5,18414.0,25.9916,100,4
1,837,0.33240128,100,4
7,42751.0,2.2472131,100,4
7,43163.0,1.5873208,100,4
4,11477.0,1.6642153,100,4
6,29009.0,2.3885133,100,4
3,6184.0,1.2655945,100,4
4,11525.0,0.397007,100,4
10,190662.0,809.20514,80,3
3,6198.0,0.99840164,100,4
9,106029.0,0.09600258,100,4
5,18586.0,1.3959923,100,4
5,18628.0,61.0626,100,4
3,6197.0,1.3323941,100,4
4,11514.0,5.064002,100,4
5,18648.0,1.7301874,100,4
5,18580.0,0.9292164,100,4
2,2620.0,0.93200207,100,4
2,2620.0,5.5993996,100,4
5,18564.0,1.0624228,100,4
6,28981.0,0.657603,100,4
2,2613.0,1.665802,100,4
9,105522.0,0.15922737,100,4
9,106260.0,182.03607,100,4
8,63442.0,1.2365303,100,4
4,11521.0,0.86379623,100,4
9,106005.0,1.2960899,100,4
3,6160.0,1.0649967,100,4
8,63734.0,0.64033866,100,4
5,18538.0,0.129385,100,4
3,6191.0,1.5316012,100,4
7,43136.0,0.120687485,100,4
4,11455.0,1.6627963,100,4
8,64133.0,1.7749953,100,4
2,2600.0,1.3323998,100,4
5,18398.0,1.3272085,100,4
3,6185.0,0.79919624,100,4
5,18595.0,3.1974182,100,4
3,6171.0,1.0650101,100,4
1,837,6.3326006,100,4
3,6175.0,1.4652084,100,4
3,6197.0,0.46500278,100,4
3,6196.0,0.064801216,100,4
2,2614.0,1.3991995,100,4
3,6197.0,0.59820247,100,4
5,18628.0,0.7964096,100,4
2,2622.0,0.39900398,100,4
7,43063.0,3.985579,100,4
2,2615.0,0.6655979,100,4
5,18458.0,1.9266605,100,4
1,831,4.7990007,100,4
8,63525.0,1.7022161,100,4
2,2615.0,0.46579933,100,4
3,6194.0,1.3987939,100,4
4,11503.0,0.33100128,100,4
3,6193.0,0.46500278,100,4
5,18454.0,2.6608033,100,4
6,28863.0,0.12299466,100,4
2,2613.0,0.99940133,100,4
10,190728.0,911.28296,20,0
5,18529.0,1.8612413,100,4
2,2622.0,0.1322031,100,4
7,42977.0,3.652227,100,4
5,18616.0,0.73001146,100,4
8,63508.0,1.304779,100,4
9,104191.0,1.4066195,100,4
4,11501.0,0.5303936,100,4
4,11536.0,2.3307898,100,4
9,105424.0,0.15160489,100,4
3,6167.0,1.6642003,100,4
5,18480.0,2.3277962,100,4
1,835,0.5993991,100,4
4,11455.0,1.5293941,100,4
5,18407.0,38.061592,100,4
1,831,0.332798,100,4
5,18590.0,1.5965877,100,4
3,6157.0,0.06418991,100,4
3,6181.0,5.531801,100,4
1,826,2.5989997,100,4
2,2622.0,0.8656013,100,4
6,29133.0,1.7930384,100,4
2,2607.0,3.4647994,100,4
2,2608.0,1.5326033,100,4
2,2620.0,1.3990021,100,4
5,18464.0,0.9955692,100,4
1,830,0.3326006,100,4
6,29126.0,1.2584057,100,4
5,18610.0,1.995575,100,4
4,11512.0,26.130392,100,4
2,2623.0,2.3323994,100,4
2,2613.0,0.9990053,100,4
1,833,1.732801,100,4
7,43167.0,1.3885651,100,4
2,2616.0,0.666003,100,4
10,190743.0,965.7475,40,1
2,2617.0,16.665602,100,4
5,18355.0,0.85898495,100,4
2,2604.0,1.1980009,100,4
10,190826.0,1093.3483,40,1
5,18618.0,1.8630111,100,4
4,11536.0,0.39759827,100,4
5,18583.0,1.3286028,100,4
3,6180.0,1.531599,100,4
1,833,0.39920092,100,4
1,835,0.86580276,100,4
6,29054.0,1.7903078,100,4
4,11481.0,1.7297926,100,4
3,6157.0,1.7982054,100,4
2,2624.0,0.06579876,100,4
1,848,0.86640024,100,4
1,833,1.7324,100,4
4,11498.0,2.8638217,100,4
1,831,0.19920063,100,4
1,833,0.9986043,100,4
4,11542.0,0.8644161,100,4
1,836,1.0656028,100,4
4,11544.0,0.13140583,100,4
6,29062.0,1.926131,100,4
2,2623.0,1.9988012,100,4
1,830,0.46560287,100,4
7,42795.0,0.3177662,100,4
7,43085.0,37.118706,100,4
2,2611.0,0.46580005,100,4
5,18630.0,0.061198235,100,4
10,190610.0,652.46954,20,0
2,2622.0,0.6660042,100,4
2,2623.0,3.532403,100,4
2,2611.0,1.8656013,100,4
2,2614.0,3.8654013,100,4
4,11502.0,0.46439648,100,4
3,6177.0,2.3986046,100,4
4,11463.0,0.7308035,100,4
5,18596.0,1.8631961,100,4
5,18580.0,1.1951904,100,4
3,6181.0,1.1986008,100,4
9,104900.0,5.0186644,100,4
4,11498.0,1.1969934,100,4
1,835,1.0662003,100,4
3,6193.0,1.4650006,100,4
2,2612.0,3.1318007,100,4
5,18485.0,1.7939954,100,4
2,2623.0,0.26579928,100,4
5,18635.0,1.6625948,100,4
5,18466.0,0.7271888,100,4
1,830,0.2654028,100,4
7,43180.0,0.653245,100,4
6,28905.0,1.0550742,100,4
6,29146.0,1.3255327,100,4
8,64095.0,0.512846,100,4
6,28952.0,1.3890438,100,4
2,2622.0,1.1322017,100,4
5,18623.0,1.3304155,100,4
5,18617.0,0.39640045,100,4
4,11486.0,0.7310257,100,4
2,2623.0,0.86579967,100,4
3,6160.0,0.39819717,100,4
1,830,1.1326022,100,4
1,826,1.9321995,100,4
5,18637.0,1.6636009,100,4
5,18615.0,1.2638116,100,4
2,2616.0,1.0655982,100,4
3,6172.0,2.2650032,100,4
3,6159.0,1.1972003,100,4
6,29078.0,0.7250252,100,4
5,18456.0,5.5941825,100,4
2,2613.0,0.19900036,100,4
3,6194.0,1.4654,100,4
1,839,0.7991991,100,4
5,18523.0,0.5287976,100,4
1,829,0.8652015,100,4
1,825,0.9321995,100,4
3,6153.0,2.464395,100,4
5,18454.0,2.3951337,100,4
7,42736.0,3.981618,100,4
3,6183.0,1.0655985,100,4
5,18454.0,0.92797947,100,4
1,840,1.5328002,100,4
1,832,0.7324009,100,4
6,28972.0,1.1235456,100,4
6,28939.0,4.122703,100,4
3,6188.0,0.5320015,100,4
3,6157.0,1.4643943,100,4
3,6152.0,2.8650026,100,4
7,42782.0,1.4493103,100,4
2,2613.0,0.06519532,100,4
4,11507.0,0.99700356,100,4
6,29045.0,38.923817,100,4
1,834,0.26600218,100,4
2,2622.0,1.0657997,100,4
2,2616.0,1.7980037,100,4
4,11516.0,0.99780464,100,4
9,106216.0,1.627259,100,4
5,18642.0,1.6628103,100,4
4,11514.0,0.998003,100,4
2,2613.0,1.464598,100,4
4,11520.0,0.59741116,100,4
4,11547.0,0.06499195,100,4
1,836,1.9325976,100,4
8,63805.0,2.3041396,100,4
3,6193.0,0.9989948,100,4
4,11549.0,1.9975944,100,4
9,104320.0,1.0683994,100,4
2,2610.0,1.9987953,100,4
6,28999.0,1.3239188,100,4
7,42614.0,1.1798542,100,4
3,6169.0,1.1321964,100,4
7,42763.0,0.7829323,100,4
10,191073.0,1736.4117,100,4
5,18539.0,2.7274442,100,4
4,11513.0,1.3303919,100,4
3,6190.0,2.1985958,100,4
1,832,0.46580124,100,4
4,11526.0,1.5310059,100,4
5,18493.0,0.060578823,100,4
5,18623.0,1.5291905,100,4
2,2619.0,0.9324024,100,4
5,18399.0,0.32661343,100,4
5,18476.0,1.1286268,100,4
7,43044.0,0.7868204,100,4
6,28924.0,1.1223288,100,4
4,11482.0,2.1312127,100,4
7,42724.0,0.9817009,100,4
2,2611.0,0.5987978,100,4
1,829,1.7989993,100,4
4,11549.0,1.8645961,100,4
3,6189.0,1.9319968,100,4
1,829,0.2661991,100,4
4,11503.0,1.4643936,100,4
3,6177.0,1.6655998,100,4
5,18617.0,2.196806,100,4
4,11464.0,1.863811,100,4
7,42975.0,2.4499266,100,4
3,6160.0,0.6649971,100,4
5,18406.0,1.4594002,100,4
3,6163.0,1.1323996,100,4
6,28940.0,0.45640373,100,4
7,42698.0,1.9806821,100,4
5,18636.0,6.130407,100,4
2,2615.0,0.73240185,100,4
7,43153.0,57.78796,100,4
7,43078.0,16.185465,100,4
4,11495.0,1.130189,100,4
6,29096.0,0.05718422,100,4
4,11547.0,0.46520495,100,4
4,11509.0,0.26360512,100,4
2,2608.0,1.8661957,100,4
5,18460.0,13.32708,100,4
5,18481.0,0.86141014,100,4
5,18642.0,0.39557743,100,4
3,6176.0,1.6646018,100,4
6,29010.0,5.2575655,100,4
3,6177.0,3.997796,100,4
2,2601.0,0.46560097,100,4
1,833,0.39880157,100,4
2,2608.0,1.4658003,100,4
5,18599.0,0.6638346,100,4
5,18521.0,2.528026,100,4
2,2601.0,0.79839873,100,4
2,2617.0,1.7322001,100,4
2,2604.0,1.1322036,100,4
4,11537.0,1.9311891,100,4
1,827,0.93279934,100,4
8,63159.0,0.9643717,100,4
1,831,6.398601,100,4
5,18541.0,0.728379,100,4
6,29145.0,4.1257787,100,4
5,18566.0,68.92881,100,4
10,190515.0,493.5447,60,2
4,11543.0,1.1981993,100,4
4,11523.0,1.9971988,100,4
5,18523.0,1.7948031,100,4
3,6161.0,0.6643982,100,4
1,829,0.9328003,100,4
4,11544.0,1.798594,100,4
6,28967.0,0.99077034,100,4
2,2614.0,19.131607,100,4
5,18624.0,5.5956044,100,4
5,18479.0,1.7280426,100,4
5,18476.0,1.394588,100,4
2,2617.0,1.199194,100,4
10,190575.0,715.3385,60,2
5,18636.0,0.9300146,100,4
4,11506.0,2.3976016,100,4
2,2613.0,1.2646062,100,4
6,29075.0,0.990613,100,4
4,11502.0,1.1970019,100,4
3,6180.0,1.1312003,100,4
3,6193.0,0.5985985,100,4
4,11478.0,3.3964055,100,4
4,11528.0,3.6643972,100,4
7,43218.0,1.056524,100,4
4,11518.0,1.0637984,100,4
2,2622.0,1.532203,100,4
10,190599.0,663.9424,60,2
6,29141.0,0.85924196,100,4
3,6186.0,3.464597,100,4
1,839,1.0656013,100,4
3,6183.0,1.7324,100,4
4,11538.0,1.864016,100,4
4,11532.0,1.2651968,100,4
4,11511.0,0.39721012,100,4
5,18605.0,1.3288126,100,4
5,18569.0,3.7295794,100,4
4,11461.0,1.8633871,100,4
5,18633.0,1.9961984,100,4
10,190520.0,733.2044,100,4
2,2603.0,1.7990005,100,4
4,11541.0,58.131596,100,4
2,2612.0,1.0660022,100,4
4,11537.0,1.4643912,100,4
3,6165.0,0.7979927,100,4
4,11472.0,0.86439323,100,4
3,6197.0,1.2650061,100,4
5,18482.0,1.1257956,100,4
6,29051.0,1.1246028,100,4
4,11523.0,2.3973906,100,4
2,2605.0,0.26540565,100,4
4,11549.0,1.3983946,100,4
3,6160.0,1.6642017,100,4
3,6175.0,0.9309957,100,4
3,6190.0,0.33200216,100,4
9,105577.0,1.1593442,100,4
5,18616.0,3.7959943,100,4
3,6152.0,2.1320086,100,4
9,105512.0,1.7499783,100,4
4,11528.0,0.8645897,100,4
7,43215.0,0.45568705,100,4
4,11476.0,1.3969808,100,4
2,2613.0,1.6653986,100,4
7,42963.0,1.6492519,100,4
7,42970.0,1.7168219,100,4
4,11526.0,1.9967885,100,4
5,18468.0,10.928175,100,4
3,6197.0,1.398196,100,4
4,11539.0,1.0649948,100,4
3,6199.0,1.9985981,100,4
1,829,0.6658001,100,4
2,2616.0,0.53220415,100,4
7,43077.0,3.6532714,100,4
7,43054.0,0.25310373,100,4
3,6160.0,0.5306015,100,4
5,18603.0,17.529243,100,4
8,63937.0,0.23983431,100,4
1,827,0.86580276,100,4
6,28850.0,0.7214012,100,4
3,6164.0,1.197999,100,4
1,840,0.59979916,100,4
3,6170.0,0.73100185,100,4
6,29077.0,5.725379,100,4
5,18577.0,1.5288217,100,4
7,42649.0,0.37771797,100,4
2,2604.0,2.4648032,100,4
3,6179.0,1.4651983,100,4
5,18612.0,0.66162586,100,4
6,29137.0,12.925974,100,4
5,18512.0,2.79458,100,4
4,11513.0,0.13061523,100,4
3,6156.0,1.8641834,100,4
2,2617.0,5.6656027,100,4
4,11514.0,1.730999,100,4
2,2604.0,1.065599,100,4
2,2618.0,0.26540184,100,4
5,18356.0,1.5939636,100,4
6,29024.0,0.39127684,100,4
6,29143.0,0.25985003,100,4
6,28940.0,2.5896857,100,4
2,2605.0,2.1991944,100,4
6,29092.0,1.7894554,100,4
5,18608.0,1.6626205,100,4
4,11514.0,0.59777546,100,4
4,11489.0,1.0638053,100,4
3,6185.0,1.9986043,100,4
4,11498.0,1.7970057,100,4
4,11530.0,8.730795,100,4
3,6164.0,1.9979963,100,4
3,6188.0,1.4653976,100,4
1,830,1.1984012,100,4
5,18489.0,0.995029,100,4
5,18501.0,0.72742057,100,4
10,190686.0,846.2158,40,1
2,2603.0,1.4648037,100,4
5,18508.0,1.1283917,100,4
5,18504.0,1.5945892,100,4
2,2621.0,1.3324013,100,4
1,828,0.5326004,100,4
4,11514.0,0.59700394,100,4
1,834,1.3327999,100,4
4,11499.0,1.6641997,100,4
1,839,0.99959946,100,4
5,18598.0,0.79619217,100,4
2,2618.0,0.93239784,100,4
7,42848.0,1.3165951,100,4
1,838,0.19919872,100,4
10,191420.0,2283.9426,40,1
2,2606.0,0.46480274,100,4
4,11543.0,3.9983962,100,4
2,2606.0,0.46518663,100,4
3,6178.0,0.99859476,100,4
2,2615.0,2.7324018,100,4
4,11498.0,2.3303962,100,4
2,2635.0,111.3328,100,4
1,825,0.13300037,100,4
1,832,1.7325993,100,4
1,826,1.9326038,100,4
5,18641.0,0.063809395,100,4
3,6169.0,1.1981993,100,4
1,826,1.6654024,100,4
3,6188.0,6.7983885,100,4
4,11521.0,5.197192,100,4
9,103890.0,5.001357,100,4
6,29072.0,5.4583654,100,4
2,2623.0,1.798799,100,4
8,63617.0,1.501607,100,4
1,838,0.19900179,100,4
3,6191.0,0.7317951,100,4
5,18505.0,1.9272175,100,4
5,18485.0,1.0619736,100,4
2,2601.0,1.7326026,100,4
6,28865.0,0.78958035,100,4
6,28982.0,0.056912422,100,4
7,42618.0,21.912304,100,4
2,2619.0,1.198801,100,4
3,6192.0,1.1319993,100,4
2,2606.0,3.2655997,100,4
4,11540.0,1.3979855,100,4
1,835,7.999598,100,4
1,829,1.6652007,100,4
2,2621.0,1.7325993,100,4
8,64009.0,5.645273,100,4
7,42668.0,1.7131591,100,4
1,832,1.3327999,100,4
1,833,0.532598,100,4
4,11517.0,1.6650019,100,4
1,837,1.1327991,100,4
10,190908.0,1383.3462,20,0
8,63716.0,0.50885534,100,4
3,6195.0,1.7990017,100,4
1,825,1.9324043,100,4
7,42946.0,0.38299274,100,4
1,836,0.06560135,100,4
2,2623.0,0.9321976,100,4
3,6173.0,0.19740105,100,4
6,29093.0,4.1918516,100,4
1,838,1.7328005,100,4
1,825,0.79820347,100,4
4,11543.0,1.4641848,100,4
2,2606.0,0.9328003,100,4
7,42649.0,1.3126411,100,4
4,11533.0,1.0645957,100,4
4,11461.0,0.5299988,100,4
8,63830.0,2.3706896,100,4
4,11499.0,0.5311918,100,4
7,43232.0,2.0558562,100,4
3,6173.0,1.9983883,100,4
2,2619.0,2.5321984,100,4
5,18488.0,1.7947674,100,4
1,826,0.79920197,100,4
4,11490.0,1.996804,100,4
4,11493.0,1.1962054,100,4
2,2613.0,0.7994003,100,4
4,11512.0,2.13059,100,4
10,190454.0,348.20764,40,1
5,18550.0,6.795425,100,4
2,2614.0,1.0652013,100,4
3,6164.0,1.664999,100,4
10,191722.0,3072.8792,60,2
2,2607.0,1.532598,100,4
3,6167.0,0.6653962,100,4
3,6165.0,1.5317955,100,4
1,836,3.7992017,100,4
2,2614.0,1.9325991,100,4
4,11487.0,1.1971984,100,4
4,11473.0,45.26299,100,4
2,2612.0,1.3989983,100,4
2,2610.0,1.1982045,100,4
6,29058.0,1.7922773,100,4
3,6176.0,0.5319996,100,4
4,11497.0,0.6642165,100,4
7,43202.0,0.7856493,100,4
5,18492.0,1.2615418,100,4
3,6157.0,1.9311962,100,4
6,29056.0,1.0584183,100,4
2,2619.0,0.998796,100,4
2,2614.0,0.9319992,100,4
5,18596.0,1.7957754,100,4
7,42933.0,0.18317127,100,4
5,18640.0,1.6626241,100,4
4,11512.0,7.7980013,100,4
2,2616.0,2.6654034,100,4
3,6175.0,1.330802,100,4
1,839,0.26599884,100,4
9,105324.0,0.95355415,100,4
2,2600.0,1.0653999,100,4
6,28999.0,0.3907585,100,4
2,2620.0,1.865598,100,4
1,832,1.0656042,100,4
3,6198.0,0.99899673,100,4
8,63248.0,0.2980032,100,4
4,11503.0,1.7968042,100,4
3,6185.0,9.065003,100,4
4,11459.0,0.99680996,100,4
5,18518.0,0.19597244,100,4
4,11481.0,1.4644015,100,4
5,18522.0,1.1283641,100,4
10,190651.0,789.94556,80,3
2,2625.0,5.332399,100,4
2,2623.0,1.3320007,100,4
3,6179.0,4.465,100,4
2,2624.0,0.73199916,100,4
3,6198.0,1.7319994,100,4
6,29127.0,1.4585354,100,4
3,6172.0,3.9322002,100,4
5,18413.0,2.2587795,100,4
2,2628.0,28.1986,100,4
3,6200.0,2.9320006,100,4
5,18638.0,1.0632143,100,4
7,42625.0,1.7124729,100,4
4,11517.0,0.463799,100,4
5,18542.0,0.92797375,100,4
2,2606.0,1.6662025,100,4
4,11511.0,1.931407,100,4
4,11471.0,1.1971955,100,4
1,827,0.7988014,100,4
4,11509.0,1.5978107,100,4
5,18393.0,0.5916233,100,4
3,6197.0,0.2651987,100,4
4,11547.0,1.5314007,100,4
4,11493.0,1.1308012,100,4
5,18565.0,1.4618235,100,4
3,6185.0,1.0652068,100,4
6,29063.0,0.25680828,100,4
9,106228.0,1.4956365,100,4
6,29110.0,1.0569811,100,4
7,43013.0,0.85109997,100,4
5,18521.0,1.4616141,100,4
4,11457.0,1.2640057,100,4
7,43144.0,1.2523317,100,4
7,43211.0,1.7879231,100,4
6,29127.0,0.32446647,100,4
4,11486.0,4.396194,100,4
6,29084.0,3.6587079,100,4
1,830,1.9992008,100,4
1,835,0.9326005,100,4
5,18352.0,0.7275934,100,4
3,6169.0,1.0655928,100,4
5,18365.0,1.7264357,100,4
2,2611.0,1.2654018,100,4
3,6189.0,0.26500392,100,4
1,841,1.1328018,100,4
3,6189.0,1.8645923,100,4
1,835,0.7326021,100,4
4,11471.0,3.263597,100,4
5,18357.0,1.3942308,100,4
3,6193.0,0.3986025,100,4
1,831,1.999002,100,4
5,18551.0,0.99562144,100,4
6,29010.0,0.6560075,100,4
5,18541.0,2.9953973,100,4
2,2603.0,0.2655964,100,4
2,2621.0,2.1988025,100,4
1,832,1.199204,100,4
8,63746.0,0.44009018,100,4
1,835,1.0655999,100,4
4,11484.0,2.1976075,100,4
5,18454.0,3.19386,100,4
3,6184.0,1.0653987,100,4
10,191422.0,2346.4827,60,2
4,11491.0,1.4638042,100,4
3,6158.0,0.9297981,100,4
3,6167.0,1.4647892,100,4
1,833,1.3994014,100,4
1,836,1.0656002,100,4
3,6170.0,1.9979992,100,4
4,11506.0,0.7974014,100,4
3,6173.0,1.9319992,100,4
9,104503.0,0.94040394,100,4
5,18419.0,0.793026,100,4
5,18402.0,1.9931726,100,4
1,825,0.19919872,100,4
2,2613.0,2.132399,100,4
1,835,1.9323974,100,4
5,18510.0,1.3279915,100,4
3,6197.0,0.19880104,100,4
3,6162.0,1.5320048,100,4
4,11521.0,0.4643972,100,4
3,6184.0,1.3311977,100,4
9,105957.0,0.09030485,100,4
10,191131.0,1755.4905,80,3
3,6169.0,0.19818878,100,4
10,190448.0,339.27225,40,1
2,2612.0,2.5321999,100,4
5,18508.0,1.9941087,100,4
1,829,1.8659999,100,4
2,2605.0,1.598793,100,4
1,841,0.3327961,100,4
10,190501.0,482.53757,80,3
8,63487.0,0.6341584,100,4
4,11487.0,1.5965958,100,4
3,6168.0,0.5313933,100,4
5,18423.0,0.92639995,100,4
5,18627.0,1.7281895,100,4
