level,remaining_spins,balance,total_spend,add_times
9,39400.0,0.9698875,250,4
9,41149.0,0.07977295,250,4
6,11544.0,0.76129866,250,4
9,40411.0,0.006998062,250,4
8,24906.0,0.054421782,250,4
10,73597.0,206.43483,250,4
7,16838.0,0.78966236,250,4
10,73584.0,154.00272,200,3
8,24414.0,0.41575444,250,4
6,11377.0,0.5253067,250,4
7,16848.0,0.29155278,250,4
9,41127.0,0.87915933,250,4
7,16922.0,0.29190922,250,4
8,24540.0,0.4169941,250,4
5,7478.0,0.9294107,250,4
9,40505.0,0.5090103,250,4
5,7616.0,0.49701643,250,4
5,7515.0,11.462816,250,4
10,73567.0,63.466606,150,2
10,74154.0,615.3394,100,1
7,16978.0,0.5921774,250,4
8,24989.0,0.38674498,250,4
10,74103.0,513.2401,50,0
5,7570.0,0.99631613,250,4
8,25036.0,0.5873871,250,4
7,16886.0,0.6236348,250,4
8,24161.0,0.91454554,250,4
9,41155.0,0.7785244,250,4
7,16586.0,0.088608265,250,4
7,16463.0,0.48880386,250,4
6,11634.0,0.6940651,250,4
7,17127.0,0.9926708,250,4
8,24920.0,0.72059727,250,4
10,73862.0,467.6001,200,3
9,40401.0,1.2087972,250,4
7,17064.0,1.0594364,250,4
7,16986.0,0.19323242,250,4
7,17119.0,0.46000457,250,4
8,24777.0,0.41911316,250,4
8,24900.0,0.5194161,250,4
7,16837.0,0.022931099,250,4
10,73748.0,338.30176,250,4
6,11563.0,0.12711573,250,4
10,73531.0,121.599365,250,4
6,11453.0,0.12693715,250,4
9,41340.0,0.6473372,250,4
8,24522.0,0.6504816,250,4
10,73465.0,55.366104,250,4
9,40352.0,0.7749405,250,4
10,73721.0,314.06683,250,4
5,7625.0,1.0301039,250,4
9,40906.0,0.8806579,250,4
9,40926.0,0.8101797,250,4
10,73841.0,474.66632,250,4
7,17044.0,0.5595758,250,4
7,16891.0,1.8593687,250,4
10,73975.0,583.6704,50,0
5,7571.0,0.43001986,250,4
8,24769.0,0.01870966,250,4
10,75081.0,1573.8429,100,1
6,11677.0,30.229328,250,4
5,7590.0,1.6964104,250,4
6,11648.0,2.694662,250,4
6,11642.0,0.9287375,250,4
6,11384.0,0.92656803,250,4
10,73679.0,219.30179,200,3
5,7606.0,0.43029976,250,4
8,24853.0,0.31982374,250,4
9,40091.0,0.105379105,250,4
8,25014.0,0.82013893,250,4
5,7589.0,0.7300228,250,4
5,7521.0,0.66282004,250,4
5,7552.0,1.2960168,250,4
7,16894.0,0.42431605,250,4
6,11546.0,0.9599521,250,4
10,74366.0,906.5033,200,3
4,4778.0,4.8301973,250,4
7,17084.0,0.49246216,250,4
10,74659.0,1247.7054,200,3
7,16849.0,0.7240505,250,4
9,40685.0,0.31135106,250,4
5,7509.0,0.6966009,250,4
9,40306.0,10.072481,250,4
7,17076.0,0.25982785,250,4
10,74011.0,537.30334,100,1
8,24642.0,0.48433113,250,4
7,16985.0,0.6587248,250,4
6,11582.0,0.7947118,250,4
6,11378.0,0.6940353,250,4
10,73930.0,503.4723,200,3
8,24091.0,1.0488394,250,4
7,16706.0,0.18950653,250,4
9,40972.0,0.6108782,250,4
7,16962.0,0.9581201,250,4
10,73645.0,94.40066,100,1
6,11652.0,0.8617219,250,4
9,40680.0,7.2438965,250,4
7,17127.0,0.9269357,250,4
8,24360.0,0.2161603,250,4
6,11375.0,2.293157,250,4
8,24950.0,0.88664174,250,4
6,11663.0,0.5276091,250,4
6,11601.0,0.19429255,250,4
6,11546.0,0.86044407,250,4
6,11411.0,0.5266211,250,4
10,73968.0,416.27426,100,1
10,73809.0,325.166,50,0
10,74050.0,645.74274,250,4
6,11484.0,0.8606255,250,4
8,24105.0,0.28013396,250,4
10,73997.0,838.56696,50,0
7,17088.0,0.65862036,250,4
9,40514.0,10.17545,250,4
7,16599.0,1.2897114,250,4
8,24882.0,6.4865227,250,4
7,16476.0,2.7209423,250,4
8,24111.0,1.0798855,250,4
9,41339.0,0.8135531,250,4
7,16526.0,1.7203811,250,4
9,41012.0,0.37730384,250,4
6,11525.0,0.75999594,250,4
7,16477.0,1.7540244,250,4
7,16540.0,0.988822,250,4
6,11676.0,24.161394,250,4
5,7353.0,0.36131716,250,4
7,16910.0,1.1914496,250,4
8,24345.0,0.7825289,250,4
5,7483.0,3.294421,250,4
10,74004.0,455.4704,50,0
6,11423.0,0.260643,250,4
7,16843.0,1.2253916,250,4
9,39824.0,3.106092,250,4
10,73761.0,257.3051,150,2
10,73924.0,317.04218,50,0
8,25060.0,0.4542954,250,4
9,40829.0,0.6100503,250,4
8,25058.0,3.6553233,250,4
10,73869.0,468.80487,250,4
10,74085.0,497.63968,50,0
6,11580.0,0.7938976,250,4
5,7562.0,0.56321144,250,4
7,16666.0,0.6901609,250,4
7,16571.0,0.38862658,250,4
7,16957.0,0.9921837,250,4
8,25015.0,0.6880307,250,4
6,11594.0,0.2616582,250,4
10,74195.0,686.53394,150,2
7,16455.0,0.4544446,250,4
5,7625.0,0.8299973,250,4
10,74584.0,974.61176,50,0
10,74647.0,1050.5762,50,0
7,17124.0,0.02671814,250,4
5,7421.0,0.062298775,250,4
10,73685.0,233.16428,200,3
7,16694.0,0.823483,250,4
6,11496.0,0.42693293,250,4
10,73533.0,73.39809,200,3
5,7525.0,0.22939444,250,4
5,7522.0,0.6295061,250,4
7,17097.0,8.160239,250,4
7,16986.0,0.2251184,250,4
5,7503.0,1.7287116,250,4
7,16697.0,1.1236084,250,4
6,11547.0,1.0940008,250,4
10,73812.0,402.16882,250,4
7,16821.0,0.8903556,250,4
7,16501.0,0.5888128,250,4
7,17114.0,0.42599487,250,4
6,11509.0,0.5275941,250,4
8,24459.0,0.049981117,250,4
6,11630.0,0.9941144,250,4
5,7488.0,0.29529524,250,4
7,16751.0,0.9903536,250,4
8,24865.0,0.6525271,250,4
5,7394.0,0.5946386,250,4
10,73739.0,293.9311,100,1
10,74482.0,875.8467,50,0
8,24831.0,1.9534383,250,4
10,73609.0,119.901,150,2
7,16943.0,0.52373433,250,4
9,38990.0,5.3018346,250,4
10,73664.0,156.40248,150,2
10,73705.0,307.06763,250,4
9,39483.0,0.40461254,250,4
7,16586.0,0.32176065,250,4
5,7407.0,0.29609776,250,4
8,24624.0,0.88630176,250,4
8,24810.0,0.3541317,250,4
8,24076.0,4.378165,250,4
8,24205.0,0.8832866,250,4
9,38898.0,0.36239135,250,4
7,16989.0,1.3588307,250,4
7,16616.0,0.18869448,250,4
5,7473.0,0.49550986,250,4
10,73613.0,54.203903,100,1
6,11650.0,0.7292261,250,4
9,40486.0,0.37604094,250,4
9,40595.0,0.3085556,250,4
7,16531.0,0.9225583,250,4
9,39417.0,0.16858149,250,4
8,24159.0,0.81492174,250,4
7,16563.0,0.38713932,250,4
6,11394.0,2.29322,250,4
5,7368.0,0.5941191,250,4
6,11582.0,0.29439688,250,4
9,41003.0,1.4798855,250,4
5,7412.0,0.89542675,250,4
9,39395.0,0.7344928,250,4
10,74083.0,528.4421,100,1
7,16897.0,0.8579774,250,4
6,11587.0,0.4284203,250,4
8,24968.0,0.35409546,250,4
9,40410.0,0.7435334,250,4
7,16907.0,0.9912392,250,4
10,73597.0,108.19909,150,2
7,16543.0,0.48753285,250,4
6,11505.0,0.26045418,250,4
10,73770.0,422.73334,250,4
8,24790.0,0.5866189,250,4
9,41147.0,0.679348,250,4
7,16771.0,0.69070387,250,4
6,11581.0,0.56152725,250,4
5,7483.0,2.0959978,250,4
5,7445.0,0.32881737,250,4
10,73577.0,72.59935,150,2
7,16669.0,1.1892551,250,4
9,40912.0,4.178115,250,4
6,11504.0,0.45980632,250,4
7,17116.0,0.82592916,250,4
10,74079.0,519.2056,100,1
5,7548.0,0.43001342,250,4
7,16979.0,0.124088764,250,4
5,7447.0,3.7283897,250,4
10,74390.0,942.90497,200,3
5,7388.0,0.36150396,250,4
10,74059.0,499.60797,100,1
8,24770.0,0.586432,250,4
9,39773.0,0.0016715527,250,4
6,11594.0,0.027287483,250,4
10,74168.0,721.47003,100,1
9,40967.0,0.8801024,250,4
5,7565.0,0.7631035,250,4
8,24500.0,0.21711397,250,4
5,7464.0,0.66202116,250,4
9,39724.0,1.9714682,250,4
10,73472.0,108.23244,250,4
5,7599.0,2.429913,250,4
7,17059.0,0.72502124,250,4
6,11651.0,0.5613909,250,4
5,7394.0,0.9955009,250,4
6,11466.0,1.1932191,250,4
9,40786.0,0.20902538,250,4
5,7353.0,0.5611887,250,4
8,24712.0,0.78524816,250,4
9,40972.0,1.7818917,250,4
9,39693.0,0.43599653,250,4
8,24833.0,2.2525387,250,4
10,74516.0,1010.9748,150,2
7,17042.0,0.7915151,250,4
9,38865.0,0.23170328,250,4
7,17082.0,0.9584613,250,4
7,16718.0,0.4900303,250,4
5,7546.0,2.3963926,250,4
7,16583.0,0.688848,250,4
7,17006.0,0.45958775,250,4
7,16446.0,0.8549938,250,4
7,17025.0,0.49258184,250,4
9,39165.0,0.7025471,250,4
6,11626.0,0.6614013,250,4
7,16810.0,1.1582894,250,4
9,40643.0,3.0083961,250,4
9,39562.0,3.167687,250,4
10,73473.0,28.33482,200,3
8,24903.0,0.15393066,250,4
6,11589.0,0.19472456,250,4
7,17022.0,0.89165866,250,4
10,73621.0,559.33276,250,4
10,73617.0,179.06947,200,3
9,40067.0,0.03725028,250,4
9,40583.0,0.5748277,250,4
7,16933.0,0.25841522,250,4
5,7452.0,2.729011,250,4
8,24881.0,0.1869867,250,4
10,74372.0,768.5086,50,0
7,17089.0,1.2929263,250,4
9,39265.0,0.9345648,250,4
8,24561.0,0.6174612,250,4
8,24629.0,0.38450766,250,4
5,7427.0,4.2614923,250,4
9,40965.0,1.3784502,250,4
9,38858.0,0.69603384,250,4
5,7485.0,0.99697876,250,4
7,17099.0,2.6258628,250,4
7,16962.0,0.89163995,250,4
6,11467.0,0.69393015,250,4
6,11610.0,2.160281,250,4
7,16544.0,0.9566997,250,4
10,74326.0,926.6039,250,4
7,16945.0,0.8580389,250,4
10,74330.0,757.1458,50,0
8,24735.0,0.8193145,250,4
6,11408.0,1.1264021,250,4
8,24507.0,0.91719365,250,4
5,7561.0,0.39670968,250,4
7,17091.0,0.9927467,250,4
9,40826.0,0.8792715,250,4
8,24685.0,1.2196726,250,4
9,40289.0,0.77393675,250,4
7,16660.0,0.6223345,250,4
10,73947.0,366.90665,50,0
9,39009.0,0.66853666,250,4
9,40548.0,4.2432375,250,4
8,24992.0,0.35394955,250,4
8,24266.0,0.28231335,250,4
9,41077.0,4.2450304,250,4
7,17106.0,0.52515996,250,4
5,7426.0,0.46149254,250,4
8,24712.0,0.08453369,250,4
10,74298.0,812.7696,150,2
5,7457.0,0.56262684,250,4
7,16695.0,0.62363625,250,4
7,17037.0,0.5937109,250,4
10,74477.0,1031.5425,200,3
10,73960.0,482.70593,150,2
6,11604.0,0.961257,250,4
7,16600.0,0.92217445,250,4
5,7485.0,0.39553165,250,4
9,41029.0,0.6786928,250,4
10,74212.0,722.97614,150,2
6,11468.0,1.6275179,250,4
9,38981.0,0.033581257,250,4
10,74612.0,1002.0787,50,0
8,24835.0,0.68649864,250,4
6,11655.0,0.32858562,250,4
8,24694.0,0.95121765,250,4
8,24546.0,0.81740725,250,4
5,7365.0,0.36100817,250,4
8,24768.0,0.6850014,250,4
7,16720.0,0.7895963,250,4
6,11424.0,0.25954056,250,4
8,25054.0,3.9219036,250,4
9,39238.0,0.70014834,250,4
9,41132.0,0.97932744,250,4
8,24720.0,0.052886963,250,4
8,24910.0,1.6863992,250,4
10,74171.0,661.0379,150,2
7,16669.0,0.55731475,250,4
7,16888.0,0.69109535,250,4
10,74295.0,843.47455,200,3
9,39664.0,0.8053951,250,4
7,16875.0,0.4243927,250,4
10,74036.0,626.17017,250,4
10,73909.0,452.13458,200,3
8,24192.0,0.24821472,250,4
5,7576.0,0.7636137,250,4
9,41336.0,0.04756379,250,4
5,7437.0,0.6619072,250,4
10,74156.0,646.3392,150,2
6,11625.0,0.6957016,250,4
5,7511.0,0.6953099,250,4
10,74035.0,447.408,50,0
10,74017.0,509.80508,150,2
7,16829.0,0.42383957,250,4
6,11514.0,7.1267085,250,4
6,11405.0,0.7939744,250,4
7,16521.0,0.2898172,250,4
7,16588.0,0.22383022,250,4
10,73889.0,430.3403,200,3
10,74213.0,799.2771,150,2
7,16543.0,0.78684497,250,4
7,16698.0,2.5903716,250,4
9,41346.0,51.44754,250,4
10,74089.0,531.8029,100,1
8,24794.0,0.8510494,250,4
8,25062.0,0.65534854,250,4
9,40590.0,0.80808246,250,4
7,16725.0,0.15543103,250,4
7,17104.0,3.9922009,250,4
6,11644.0,0.69415,250,4
10,74097.0,488.00146,50,0
10,74384.0,778.23956,50,0
9,40079.0,1.0056087,250,4
4,4860.0,0.8975992,250,4
7,16729.0,0.35741746,250,4
10,73532.0,86.2643,200,3
8,24702.0,3.0191808,250,4
7,17029.0,0.62650096,250,4
8,24950.0,0.6863589,250,4
5,7476.0,0.0626111,250,4
10,74535.0,1062.8441,100,1
6,11599.0,0.02769947,250,4
6,11402.0,0.8590045,250,4
6,11500.0,0.8271148,250,4
8,24409.0,0.8823414,250,4
7,16748.0,0.9545921,250,4
10,74632.0,1124.6754,150,2
10,73784.0,834.99976,250,4
10,73499.0,43.969193,200,3
5,7394.0,0.76299477,250,4
9,40759.0,3.0772476,250,4
6,11563.0,0.32650888,250,4
5,7570.0,0.9627074,250,4
5,7478.0,0.19611835,250,4
9,40533.0,0.07335043,250,4
10,73725.0,537.3984,250,4
5,7606.0,1.6632986,250,4
9,39174.0,1.5296047,250,4
8,24934.0,2.185081,250,4
5,7636.0,0.49660718,250,4
7,16598.0,0.5221453,250,4
9,40043.0,0.2714193,250,4
8,24334.0,0.94894457,250,4
9,39224.0,0.6670245,250,4
10,73471.0,129.49634,250,4
9,39571.0,0.89858484,250,4
5,7355.0,2.02859,250,4
10,73805.0,395.33347,250,4
6,11376.0,1.2257396,250,4
10,73797.0,386.0004,200,3
9,40600.0,0.6736984,250,4
6,11493.0,0.42701745,250,4
7,16614.0,0.9891596,250,4
7,16676.0,12.356668,250,4
9,40936.0,0.44624412,250,4
7,16802.0,0.49039555,250,4
6,11568.0,0.8611312,250,4
6,11403.0,0.5265968,250,4
5,7539.0,0.7299992,250,4
7,16663.0,0.65713215,250,4
7,17087.0,0.92600536,250,4
9,41244.0,1.4815683,250,4
7,16724.0,0.08863926,250,4
10,74094.0,684.97003,250,4
10,73957.0,497.73767,200,3
8,24661.0,0.55199087,250,4
8,24336.0,0.18330383,250,4
8,24547.0,2.0186548,250,4
8,24966.0,0.6538744,250,4
9,39802.0,0.2743963,250,4
10,73903.0,298.20526,50,0
7,16910.0,0.65650845,250,4
9,39056.0,0.6627493,250,4
5,7560.0,0.96310115,250,4
6,11391.0,0.49229622,250,4
5,7533.0,2.3960056,250,4
9,39975.0,3.2380028,250,4
7,16787.0,0.72357655,250,4
10,74154.0,644.34155,150,2
6,11605.0,0.09480953,250,4
6,11494.0,0.19368315,250,4
5,7413.0,0.7296915,250,4
8,24771.0,2.951789,250,4
7,16969.0,0.025462627,250,4
10,73729.0,426.03452,250,4
8,24727.0,0.6523094,250,4
6,11512.0,0.49362135,250,4
7,16823.0,0.95697594,250,4
9,41172.0,0.44716835,250,4
8,24437.0,0.7832403,250,4
5,7359.0,0.1948986,250,4
10,73967.0,407.20636,100,1
10,73466.0,63.599216,250,4
10,73799.0,390.1347,250,4
5,7611.0,0.09632301,250,4
9,39133.0,0.13323402,250,4
8,24956.0,0.687068,250,4
5,7390.0,0.89512444,250,4
8,24372.0,0.6826427,250,4
10,74379.0,791.1724,50,0
5,7613.0,0.29630375,250,4
10,73482.0,76.83202,250,4
10,74311.0,757.94324,100,1
9,39808.0,0.50741863,250,4
7,16539.0,3.2882981,250,4
9,41079.0,45.079613,250,4
5,7630.0,0.26400852,250,4
9,40442.0,0.37263155,250,4
7,17044.0,0.22481012,250,4
5,7417.0,2.0621123,250,4
5,7604.0,11.463608,250,4
10,74105.0,595.941,150,2
9,39492.0,0.59906745,250,4
6,11506.0,0.72711563,250,4
8,24324.0,0.61596394,250,4
8,24115.0,1.4140375,250,4
6,11537.0,0.6930969,250,4
10,74008.0,459.33917,100,1
7,17072.0,0.75931776,250,4
6,11534.0,0.16081047,250,4
10,74136.0,576.41003,100,1
7,16715.0,0.68940735,250,4
9,41272.0,0.18146276,250,4
4,4829.0,0.63119507,250,4
7,16812.0,1.6244049,250,4
10,74215.0,715.97156,100,1
10,73666.0,209.30122,150,2
10,73707.0,297.93594,250,4
5,7377.0,0.66100836,250,4
6,11615.0,4.1606917,250,4
6,11561.0,0.19377565,250,4
7,16539.0,0.95507145,250,4
8,24843.0,0.08646965,250,4
8,24944.0,0.65388083,250,4
5,7374.0,3.9279847,250,4
9,40919.0,0.37850416,250,4
5,7441.0,0.16082335,250,4
9,40940.0,0.8439325,250,4
7,16570.0,0.087706566,250,4
6,11463.0,0.7256986,250,4
5,7401.0,1.1951269,250,4
7,16641.0,0.38988185,250,4
6,11623.0,0.79432774,250,4
4,4844.0,0.8641834,250,4
9,40313.0,0.93993855,250,4
7,16741.0,0.9906287,250,4
6,11399.0,2.6265721,250,4
7,16766.0,1.42347,250,4
10,73887.0,479.70685,250,4
5,7414.0,0.9617872,250,4
6,11654.0,0.39502442,250,4
9,40194.0,0.77447176,250,4
9,39738.0,0.9697046,250,4
7,16957.0,0.09139538,250,4
6,11658.0,0.5286064,250,4
9,40952.0,4.611901,250,4
7,16501.0,7.221156,250,4
5,7395.0,0.7613027,250,4
10,74693.0,1291.8063,250,4
8,24635.0,0.951488,250,4
10,73966.0,530.6771,200,3
5,7378.0,0.79468215,250,4
9,40343.0,0.40713692,250,4
6,11394.0,0.12648046,250,4
9,39971.0,0.47284174,250,4
10,73719.0,325.27017,250,4
10,74168.0,677.9052,150,2
8,25040.0,0.688437,250,4
8,24083.0,0.7154999,250,4
6,11393.0,0.9259726,250,4
9,40995.0,0.4464085,250,4
9,40752.0,0.94506776,250,4
7,16725.0,0.78921366,250,4
8,24911.0,0.48659182,250,4
8,24754.0,0.88643336,250,4
9,39010.0,0.20172596,250,4
5,7455.0,0.26241112,250,4
10,74502.0,992.7789,150,2
7,17115.0,1.7606682,250,4
10,73564.0,54.965305,150,2
9,40546.0,0.9425262,250,4
4,4798.0,0.66399527,250,4
8,24938.0,0.7203076,250,4
10,73800.0,391.7011,250,4
7,16905.0,0.22504616,250,4
10,74193.0,638.5384,100,1
9,40011.0,0.5075054,250,4
8,25006.0,2.2543166,250,4
9,40812.0,0.44255972,250,4
9,40315.0,0.04117012,250,4
10,74293.0,858.7044,100,1
5,7569.0,6.8966026,250,4
9,40400.0,0.7064967,250,4
10,74559.0,1154.2383,250,4
10,74843.0,1233.0392,50,0
8,24917.0,0.7525648,250,4
5,7388.0,0.29524934,250,4
6,11526.0,1.2274776,250,4
8,24991.0,0.3873632,250,4
10,74277.0,737.87463,50,0
6,11516.0,2.4598107,250,4
7,16541.0,0.58890533,250,4
7,16947.0,0.7244928,250,4
6,11447.0,0.96030915,250,4
6,11603.0,0.3611281,250,4
5,7515.0,0.8288181,250,4
7,16516.0,0.98769,250,4
7,16778.0,1.4218134,250,4
6,11500.0,23.793716,250,4
9,39975.0,0.9393625,250,4
9,39906.0,0.27178776,250,4
5,7514.0,0.19521022,250,4
9,40904.0,0.34418094,250,4
8,24657.0,0.6187011,250,4
10,74477.0,1179.4424,150,2
9,40880.0,0.21115017,250,4
10,73747.0,230.06622,100,1
7,16961.0,0.992185,250,4
7,16912.0,0.4579363,250,4
8,24104.0,0.44849324,250,4
9,38961.0,0.13263226,250,4
9,40720.0,0.8122425,250,4
7,16618.0,0.5544939,250,4
9,40767.0,0.70907164,250,4
4,4786.0,0.43061638,250,4
9,41087.0,17.244558,250,4
7,16625.0,0.45627427,250,4
10,74438.0,828.17487,50,0
6,11657.0,0.5615206,250,4
7,16664.0,0.3557043,250,4
9,40343.0,0.40587306,250,4
5,7484.0,0.12900066,250,4
9,40013.0,0.8714633,250,4
10,73985.0,475.77423,150,2
5,7618.0,0.8963075,250,4
8,24545.0,0.08556795,250,4
9,41101.0,0.7444174,250,4
7,17104.0,23.993116,250,4
8,25056.0,0.45374393,250,4
10,73757.0,302.86743,200,3
9,40305.0,1.4767023,250,4
6,11448.0,3.4936244,250,4
10,73628.0,19.83046,50,0
10,74869.0,1360.7383,150,2
8,24117.0,0.84977055,250,4
5,7365.0,0.42871332,250,4
7,16957.0,0.9250994,250,4
6,11557.0,1.3939595,250,4
7,16560.0,0.22294569,250,4
10,74281.0,842.67163,100,1
6,11497.0,0.9921112,250,4
6,11373.0,0.69353104,250,4
5,7456.0,0.19500542,250,4
7,17063.0,2.8923573,250,4
10,74381.0,823.8455,100,1
9,40418.0,0.8111408,250,4
9,41285.0,8.381127,250,4
5,7419.0,0.19491291,250,4
10,73647.0,187.30385,200,3
5,7594.0,0.22970676,250,4
6,11559.0,0.49390113,250,4
7,17052.0,0.09178543,250,4
8,24521.0,0.68421555,250,4
10,73517.0,127.23458,250,4
9,40710.0,1.5763594,250,4
10,73743.0,283.67322,200,3
6,11509.0,0.59473705,250,4
7,16627.0,1.3229122,250,4
8,24200.0,0.8150394,250,4
10,74592.0,984.97736,50,0
5,7433.0,1.9284112,250,4
6,11459.0,0.89443064,250,4
6,11601.0,0.86128783,250,4
6,11414.0,2.6931744,250,4
9,40709.0,0.5425446,250,4
5,7442.0,0.7612314,250,4
7,16852.0,0.6917076,250,4
5,7438.0,0.7290926,250,4
9,40403.0,0.6092162,250,4
7,16706.0,0.89006853,250,4
8,24529.0,0.2178173,250,4
10,73977.0,518.6023,200,3
10,73633.0,224.96555,250,4
8,24568.0,9.982251,250,4
10,73514.0,113.93068,250,4
3,2717.0,0.7981005,250,4
8,25052.0,0.5208366,250,4
6,11628.0,1.6283867,250,4
8,24088.0,0.7145369,250,4
5,7424.0,0.5953001,250,4
7,17041.0,1.1237822,250,4
5,7425.0,0.3620963,250,4
5,7536.0,0.46350288,250,4
5,7390.0,0.72880626,250,4
6,11475.0,0.9610026,250,4
10,74301.0,843.77936,200,3
10,73892.0,282.27176,50,0
5,7538.0,1.2623127,250,4
5,7506.0,0.29608774,250,4
7,16866.0,0.22572756,250,4
10,73507.0,98.30325,250,4
5,7406.0,0.9955958,250,4
9,41054.0,0.91326046,250,4
10,73553.0,97.89533,200,3
10,73784.0,287.06952,150,2
9,40752.0,0.24347472,250,4
9,40490.0,0.1763022,250,4
8,24988.0,0.6199961,250,4
9,40589.0,13.809837,250,4
7,17039.0,1.6594907,250,4
5,7488.0,0.8634052,250,4
5,7533.0,0.72940373,250,4
7,17038.0,0.7586067,250,4
10,73981.0,377.47147,50,0
8,24335.0,1.1481234,250,4
8,24943.0,0.72086,250,4
6,11427.0,0.99240434,250,4
8,24792.0,0.38577437,250,4
6,11584.0,0.96051896,250,4
7,16759.0,0.82294583,250,4
9,40442.0,0.07431412,250,4
8,24462.0,0.5177846,250,4
10,73930.0,370.4389,100,1
5,7432.0,0.22890377,250,4
6,11555.0,0.8271016,250,4
7,17027.0,0.025984764,250,4
9,38902.0,19.764996,250,4
5,7629.0,2.6969829,250,4
7,16903.0,0.025869846,250,4
10,73790.0,331.57483,200,3
6,11493.0,0.027745962,250,4
10,74303.0,749.8126,100,1
5,7375.0,2.0281067,250,4
6,11391.0,0.2926221,250,4
8,24864.0,0.15189445,250,4
6,11444.0,1.3603048,250,4
5,7378.0,6.29522,250,4
5,7382.0,0.19609165,250,4
7,16983.0,0.9579525,250,4
10,74484.0,875.87573,50,0
9,41216.0,4.311989,250,4
6,11578.0,0.92701006,250,4
6,11518.0,0.89342797,250,4
8,24867.0,0.85353535,250,4
6,11619.0,0.56193113,250,4
8,24557.0,1.0506105,250,4
10,73883.0,325.63712,100,1
5,7559.0,0.26290417,250,4
7,17089.0,0.25919914,250,4
7,16530.0,0.98959625,250,4
5,7562.0,0.92959976,250,4
10,74108.0,726.9379,250,4
7,16703.0,6.2892604,250,4
5,7353.0,0.99524593,250,4
7,16754.0,0.72340393,250,4
9,40954.0,0.5788326,250,4
10,74037.0,637.90857,250,4
7,16868.0,0.7234664,250,4
7,16616.0,0.8892348,250,4
6,11393.0,0.09262848,250,4
6,11442.0,0.12667847,250,4
6,11528.0,0.12713242,250,4
6,11505.0,0.82590485,250,4
10,74292.0,949.67267,250,4
10,74802.0,1360.341,200,3
8,24967.0,0.11943197,250,4
9,40669.0,0.67449427,250,4
5,7380.0,13.794601,250,4
9,41217.0,0.8800448,250,4
8,24828.0,0.18481517,250,4
6,11510.0,0.6936536,250,4
5,7506.0,0.8300152,250,4
10,73806.0,347.7694,200,3
9,40260.0,0.9727173,250,4
9,40539.0,1.7089479,250,4
6,11510.0,0.92784023,250,4
7,16779.0,0.5575967,250,4
10,74052.0,614.8423,200,3
5,7430.0,0.66189337,250,4
10,74053.0,447.772,50,0
10,73995.0,389.06754,50,0
7,16674.0,0.5213628,250,4
5,7535.0,3.362302,250,4
6,11503.0,0.19437027,250,4
6,11659.0,0.12791634,250,4
6,11554.0,0.32849252,250,4
9,40738.0,2.7102704,250,4
7,16950.0,0.25941277,250,4
10,73919.0,309.20303,50,0
8,24096.0,1.2802309,250,4
7,16937.0,0.258564,250,4
6,11412.0,0.96042824,250,4
9,38888.0,1.5991011,250,4
7,16983.0,0.62520564,250,4
10,73496.0,97.76778,250,4
10,73619.0,224.99815,250,4
9,39096.0,1.1333498,250,4
7,17000.0,1.6922867,250,4
10,74647.0,1091.9064,100,1
10,73666.0,75.03368,50,0
6,11527.0,0.26050842,250,4
6,11586.0,0.46119165,250,4
10,73758.0,440.56747,200,3
6,11547.0,0.69489574,250,4
7,16924.0,0.8575317,250,4
10,74333.0,842.744,150,2
7,16882.0,0.15817714,250,4
6,11504.0,0.027390957,250,4
7,16972.0,1.3255243,250,4
5,7580.0,1.1962894,250,4
10,74273.0,819.00793,200,3
6,11542.0,1.160424,250,4
7,16589.0,0.08829212,250,4
9,38926.0,3.4011168,250,4
10,73811.0,435.30194,250,4
7,16788.0,0.8904009,250,4
7,16745.0,0.923954,250,4
10,73486.0,27.469707,200,3
5,7485.0,0.26340532,250,4
7,16835.0,0.62364197,250,4
8,24896.0,0.61975265,250,4
6,11599.0,0.06122923,250,4
8,24111.0,0.580986,250,4
10,73980.0,377.9686,50,0
5,7539.0,0.030213594,250,4
7,17043.0,0.22610164,250,4
8,24529.0,1.3500526,250,4
9,40652.0,0.24362946,250,4
9,38915.0,0.83141327,250,4
6,11639.0,0.7273865,250,4
9,40545.0,0.7433162,250,4
10,74272.0,716.6739,100,1
10,73967.0,908.26807,200,3
7,17087.0,0.72538686,250,4
7,17049.0,0.9922962,250,4
7,16857.0,0.25757098,250,4
7,16466.0,0.2884326,250,4
8,24492.0,3.3510523,250,4
8,25023.0,0.45409477,250,4
8,25010.0,1.1534017,250,4
6,11371.0,0.16000366,250,4
6,11621.0,1.0942693,250,4
8,24990.0,0.4544716,250,4
8,24688.0,1.4519932,250,4
8,24451.0,0.45205164,250,4
6,11636.0,0.9611688,250,4
7,16786.0,1.5237731,250,4
7,16819.0,2.389694,250,4
5,7479.0,0.2638104,250,4
6,11533.0,0.95993555,250,4
8,24713.0,0.21801186,250,4
10,74459.0,1090.1392,250,4
8,24423.0,0.08304739,250,4
8,24761.0,0.5534563,250,4
8,24802.0,1.7537044,250,4
10,74264.0,815.1039,200,3
10,73758.0,350.1334,250,4
7,17123.0,0.32501888,250,4
9,41168.0,2.4124036,250,4
9,41151.0,0.879719,250,4
8,25043.0,1.5549334,250,4
9,40030.0,0.96982193,250,4
7,16501.0,0.52244186,250,4
8,24968.0,0.32178593,250,4
6,11398.0,1.6927971,250,4
