level,remaining_spins,balance,total_spend,add_times
10,190625.0,577.2108,250,4
9,104297.0,0.96677816,250,4
8,63000.0,0.68135166,250,4
9,104301.0,0.43458748,250,4
7,42511.0,0.22223282,250,4
5,18162.0,1.0286114,250,4
9,105629.0,0.07730508,250,4
6,28657.0,0.9927218,250,4
9,105864.0,1.945949,250,4
10,190247.0,47.16467,100,1
10,190582.0,432.23605,150,2
10,190868.0,858.2334,250,4
7,42844.0,0.8250035,250,4
8,63427.0,0.68429375,250,4
10,190332.0,232.03236,200,3
7,42501.0,0.8878908,250,4
5,18411.0,1.4970925,250,4
10,190767.0,517.1762,50,0
7,42825.0,0.52404535,250,4
5,18337.0,0.3297155,250,4
7,42861.0,0.6911323,250,4
7,42750.0,0.5904783,250,4
5,18294.0,0.36230862,250,4
8,63222.0,6.782375,250,4
6,28814.0,1.0274938,250,4
9,103980.0,0.69974136,250,4
10,190498.0,502.1992,250,4
9,105864.0,0.41153383,250,4
10,190628.0,611.36566,250,4
7,42869.0,0.85908794,250,4
10,190654.0,1021.104,250,4
5,18179.0,0.7286563,250,4
8,63797.0,0.65292466,250,4
9,105939.0,0.944994,250,4
6,28927.0,0.8951911,250,4
5,18314.0,0.9297013,250,4
9,103975.0,0.93472004,250,4
10,190668.0,585.0124,200,3
9,104336.0,0.43715262,250,4
9,104918.0,0.43721056,250,4
5,18266.0,1.0628124,250,4
9,105675.0,0.17839718,250,4
5,18175.0,3.794514,250,4
10,190600.0,350.07138,50,0
7,42748.0,0.09022832,250,4
6,28848.0,0.52729154,250,4
7,42928.0,0.6256075,250,4
9,105797.0,0.04675007,250,4
10,190302.0,154.13495,150,2
9,104580.0,0.83715224,250,4
6,28821.0,0.96110725,250,4
6,28819.0,0.69501257,250,4
7,42928.0,0.8249562,250,4
10,190178.0,81.89965,200,3
4,11260.0,0.097305655,250,4
6,28760.0,0.6939237,250,4
10,190483.0,388.301,150,2
10,190426.0,277.23428,150,2
6,28873.0,0.19521856,250,4
10,190710.0,570.57214,150,2
7,42501.0,2.1233497,250,4
5,18196.0,0.12869835,250,4
10,191116.0,1100.9718,150,2
9,105292.0,0.5422926,250,4
8,63817.0,0.18739557,250,4
7,43016.0,0.32627964,250,4
10,190345.0,147.13211,100,1
7,42836.0,0.857739,250,4
5,18349.0,0.89631414,250,4
10,190624.0,374.43564,50,0
7,42715.0,0.45570946,250,4
6,28696.0,0.65924335,250,4
9,103896.0,0.7338276,250,4
10,191189.0,1063.6432,150,2
9,105934.0,1.813188,250,4
10,191487.0,1290.4457,100,1
7,42677.0,0.8895693,250,4
9,104819.0,0.53892803,250,4
8,63521.0,0.3513341,250,4
8,63520.0,0.88401604,250,4
7,42704.0,0.6557665,250,4
5,18334.0,0.96319723,250,4
8,63632.0,0.61998594,250,4
10,190794.0,544.2401,50,0
7,42680.0,0.7560761,250,4
10,191069.0,1018.34106,200,3
8,63775.0,0.68812597,250,4
8,63646.0,0.31864977,250,4
4,11320.0,0.59791017,250,4
8,63767.0,0.15201044,250,4
6,28891.0,0.027820587,250,4
7,42458.0,0.78828144,250,4
7,42958.0,0.8580313,250,4
8,63306.0,0.35090017,250,4
6,28929.0,0.22808433,250,4
8,63156.0,0.21611382,250,4
10,191122.0,881.2435,50,0
8,62972.0,0.080720425,250,4
9,105311.0,0.84136677,250,4
9,105820.0,0.41277122,250,4
5,18329.0,0.69640267,250,4
9,104784.0,0.43838155,250,4
10,190456.0,257.4004,100,1
8,63827.0,0.28779352,250,4
7,43049.0,0.46018982,250,4
9,105652.0,1.5774393,250,4
5,18440.0,0.6637049,250,4
6,28946.0,0.8284788,250,4
7,42743.0,0.19096734,250,4
5,18380.0,2.163193,250,4
6,28696.0,2.7603376,250,4
10,190368.0,118.868355,50,0
10,190412.0,164.53204,50,0
8,63853.0,0.52056646,250,4
8,63448.0,0.85165596,250,4
10,190332.0,288.43362,250,4
7,42544.0,0.65406966,250,4
6,28906.0,0.29483747,250,4
7,42938.0,0.49267387,250,4
8,63056.0,0.8149494,250,4
10,190625.0,582.27277,250,4
7,42944.0,0.22431207,250,4
5,18274.0,0.29489517,250,4
8,63602.0,1.4513967,250,4
9,105864.0,0.41142726,250,4
7,42356.0,1.0866852,250,4
7,42972.0,0.8923011,250,4
3,5994.0,0.5983052,250,4
9,105729.0,0.3447454,250,4
5,18185.0,0.89461327,250,4
7,42598.0,0.9897518,250,4
10,190379.0,707.8016,200,3
9,103764.0,0.89861095,250,4
10,190176.0,117.30068,200,3
5,18320.0,0.96340895,250,4
10,190589.0,572.57166,250,4
7,42516.0,0.48941708,250,4
7,42830.0,0.557271,250,4
5,18425.0,0.79740524,250,4
8,63052.0,0.8819593,250,4
7,42874.0,0.1933589,250,4
8,63824.0,0.7862104,250,4
6,28652.0,0.660027,250,4
10,190328.0,179.07303,150,2
8,63667.0,0.65333426,250,4
7,42705.0,0.5895629,250,4
5,18299.0,0.29540575,250,4
5,18222.0,0.82930946,250,4
6,28934.0,6.4276986,250,4
9,105375.0,2.4102554,250,4
10,190610.0,512.371,200,3
8,63559.0,0.050307035,250,4
7,42953.0,0.82538414,250,4
8,63237.0,20.749393,250,4
10,190546.0,468.67056,200,3
10,190561.0,648.03564,250,4
10,190366.0,166.46758,100,1
10,190204.0,107.17037,200,3
8,63061.0,0.91422963,250,4
5,18304.0,0.028428793,250,4
7,42992.0,0.9268,250,4
6,28868.0,1.4615704,250,4
9,104716.0,0.7369993,250,4
7,42538.0,0.023260117,250,4
10,190590.0,505.1693,200,3
10,190096.0,46.272923,250,4
7,42865.0,0.6921911,250,4
7,42722.0,0.32310057,250,4
9,104206.0,0.23262955,250,4
6,28751.0,0.69339025,250,4
8,63572.0,0.45087814,250,4
10,190467.0,217.30396,50,0
8,63940.0,0.054673195,250,4
9,103874.0,0.46454942,250,4
6,28713.0,1.661098,250,4
9,104621.0,1.1687479,250,4
5,18416.0,0.79661417,250,4
9,105670.0,0.6094626,250,4
7,42571.0,7.2234087,250,4
9,106075.0,0.3123386,250,4
9,105855.0,0.41256046,250,4
6,28864.0,0.26193285,250,4
10,190807.0,782.0019,250,4
8,63842.0,2.653577,250,4
10,190665.0,565.60547,200,3
7,42570.0,1.8219366,250,4
10,191175.0,927.736,50,0
7,42960.0,0.39190626,250,4
7,42860.0,0.9257107,250,4
7,43027.0,0.42567968,250,4
9,105091.0,0.70734215,250,4
9,105381.0,0.40861893,250,4
10,190377.0,139.54053,50,0
8,63907.0,0.65561366,250,4
7,42763.0,0.590732,250,4
5,18360.0,0.4963225,250,4
10,190637.0,587.3388,250,4
6,28903.0,0.86029166,250,4
9,104929.0,2.2073293,250,4
10,190483.0,334.5024,150,2
10,190674.0,435.0385,50,0
7,42350.0,0.9217036,250,4
9,103866.0,0.63287354,250,4
10,191112.0,912.28033,100,1
9,103736.0,0.09907961,250,4
10,190242.0,192.06844,250,4
9,104918.0,1.3719988,250,4
9,104488.0,0.8362975,250,4
7,42383.0,0.8551047,250,4
8,63430.0,0.65213335,250,4
6,28723.0,0.5929041,250,4
10,190518.0,319.77426,100,1
9,105521.0,2.3453977,250,4
7,42958.0,0.42588592,250,4
8,63849.0,0.32074118,250,4
7,42595.0,0.2225033,250,4
7,42385.0,2.721305,250,4
8,63507.0,0.71785593,250,4
9,104404.0,1.3383303,250,4
5,18349.0,0.96310854,250,4
9,105291.0,0.8089547,250,4
9,104641.0,77.77056,250,4
10,190640.0,397.47763,50,0
5,18377.0,3.896697,250,4
5,18170.0,0.1288147,250,4
9,106119.0,0.04517889,250,4
7,42653.0,0.6897855,250,4
9,104705.0,33.87299,250,4
9,105457.0,0.67597556,250,4
7,42941.0,8.025516,250,4
10,190340.0,240.0387,200,3
8,63389.0,2.152206,250,4
9,105633.0,0.8451338,250,4
10,190235.0,187.03218,250,4
7,42765.0,0.058764458,250,4
6,28765.0,0.3938415,250,4
7,43021.0,0.25930882,250,4
6,28839.0,0.69470096,250,4
5,18445.0,0.06328106,250,4
5,18208.0,1.1286892,250,4
7,42666.0,0.856373,250,4
6,28921.0,0.628603,250,4
6,28653.0,0.22736527,250,4
7,42466.0,0.121691465,250,4
7,42584.0,0.15685129,250,4
7,42562.0,0.6887169,250,4
7,42637.0,0.25695848,250,4
7,42944.0,5.6251516,250,4
9,104785.0,0.9731792,250,4
7,42463.0,0.8212745,250,4
9,104696.0,0.5369171,250,4
10,190278.0,91.73239,100,1
9,104700.0,0.6405294,250,4
10,190857.0,814.0047,250,4
8,63186.0,0.68281126,250,4
8,63710.0,0.41970563,250,4
7,42672.0,1.5566516,250,4
9,104076.0,2.7985206,250,4
9,105147.0,0.43932664,250,4
5,18238.0,0.22933531,250,4
6,28906.0,0.99391747,250,4
10,190667.0,425.30426,50,0
5,18154.0,0.12873268,250,4
6,28792.0,0.72748065,250,4
7,42940.0,0.2918185,250,4
10,190452.0,205.0692,50,0
6,28796.0,0.5612068,250,4
7,42567.0,1.490097,250,4
9,104046.0,0.7700565,250,4
8,63558.0,0.6512469,250,4
9,104245.0,0.43401694,250,4
6,28756.0,4.7610106,250,4
9,105706.0,0.743927,250,4
5,18266.0,0.028617859,250,4
10,190978.0,828.0431,150,2
9,105452.0,0.67814255,250,4
8,63711.0,0.18657446,250,4
6,28872.0,0.89399385,250,4
7,42390.0,0.88805246,250,4
8,63709.0,0.38683403,250,4
9,104891.0,0.24092007,250,4
5,18210.0,0.8952005,250,4
7,42893.0,1.3915093,250,4
6,28796.0,0.36032534,250,4
6,28934.0,13.928182,250,4
7,42787.0,0.82263935,250,4
10,191117.0,874.64386,50,0
9,104668.0,20.606354,250,4
7,42893.0,0.5260856,250,4
10,190116.0,31.23394,200,3
8,63466.0,1.3839064,250,4
7,42779.0,1.6247644,250,4
10,191729.0,1488.243,50,0
10,190771.0,528.9407,50,0
10,190427.0,227.20226,100,1
7,42943.0,1.1248972,250,4
10,190974.0,890.40857,200,3
7,42521.0,0.55639076,250,4
5,18422.0,0.26399803,250,4
5,18163.0,0.99546456,250,4
5,18310.0,2.863202,250,4
9,106135.0,0.98244333,250,4
9,103856.0,0.83450603,250,4
7,42715.0,0.95676327,250,4
6,28673.0,0.75860476,250,4
7,42909.0,0.9591613,250,4
7,42942.0,0.8265171,250,4
9,105780.0,0.9772351,250,4
8,63724.0,0.18544054,250,4
8,63062.0,94.449295,250,4
7,42513.0,0.08844614,250,4
8,62951.0,0.6481991,250,4
9,104126.0,0.868217,250,4
4,11305.0,0.9968991,250,4
9,105358.0,0.5748427,250,4
6,28912.0,1.4954969,250,4
7,42597.0,0.791077,250,4
7,42636.0,0.723377,250,4
6,28800.0,0.92860305,250,4
8,63754.0,0.91999316,250,4
6,28733.0,1.0933352,250,4
8,63448.0,0.9494865,250,4
6,28847.0,0.46174216,250,4
7,42517.0,2.2561526,250,4
10,190871.0,671.4741,100,1
7,42555.0,0.4214313,250,4
9,104829.0,0.9741521,250,4
8,63926.0,1.1224866,250,4
9,103870.0,0.69652367,250,4
9,104882.0,1.471354,250,4
8,63782.0,0.9866972,250,4
10,190222.0,186.29926,250,4
10,190401.0,352.13535,250,4
6,28831.0,0.2937429,250,4
9,104587.0,0.46822214,250,4
8,63642.0,0.2520733,250,4
9,105812.0,0.4440837,250,4
4,11270.0,1.0302967,250,4
6,28911.0,0.6621847,250,4
8,63744.0,0.5546999,250,4
5,18363.0,33.662804,250,4
8,63129.0,1.0174588,250,4
7,42537.0,0.72290874,250,4
10,191224.0,1024.2458,100,1
10,190952.0,764.5116,100,1
7,42570.0,0.056632757,250,4
7,42872.0,0.7590916,250,4
6,28660.0,0.65895414,250,4
9,104749.0,0.30610657,250,4
10,190156.0,61.33427,200,3
9,104848.0,1.2048926,250,4
7,42898.0,0.12535858,250,4
6,28881.0,0.3605175,250,4
5,18300.0,0.42899132,250,4
7,42968.0,0.22596765,250,4
9,103983.0,0.36856544,250,4
9,105284.0,0.44168162,250,4
8,63488.0,0.551548,250,4
7,42978.0,0.6933031,250,4
10,190360.0,310.63602,250,4
7,42965.0,0.2591535,250,4
7,42372.0,1.3548418,250,4
10,190515.0,422.9732,200,3
9,104993.0,0.50847125,250,4
7,42772.0,0.858511,250,4
7,42959.0,0.3586402,250,4
7,42695.0,0.7568493,250,4
8,63947.0,0.22183704,250,4
8,63897.0,20.45335,250,4
9,103903.0,0.37192535,250,4
5,18381.0,2.0296016,250,4
8,63296.0,2.0170074,250,4
9,106090.0,0.08091259,250,4
6,28806.0,0.36063147,250,4
8,63756.0,2.9204962,250,4
9,105692.0,0.5117545,250,4
6,28944.0,1.3622158,250,4
7,42769.0,2.4577577,250,4
7,42491.0,0.8554826,250,4
8,63048.0,0.749207,250,4
10,191092.0,1022.0062,200,3
5,18358.0,0.5298209,250,4
9,106010.0,0.34849548,250,4
5,18235.0,0.66250217,250,4
7,42830.0,0.7905104,250,4
5,18432.0,0.59668875,250,4
7,42862.0,1.0575138,250,4
7,42845.0,1.658149,250,4
7,42889.0,0.59121037,250,4
10,190231.0,162.69727,200,3
7,42745.0,2.2240849,250,4
8,63764.0,1.2865083,250,4
8,63707.0,0.7528486,250,4
9,103700.0,0.30060768,250,4
9,104719.0,0.7037306,250,4
8,63707.0,1.0199401,250,4
5,18246.0,0.095103264,250,4
10,190253.0,161.80095,200,3
6,28785.0,1.9617751,250,4
9,105515.0,1.4749709,250,4
7,42782.0,0.45716643,250,4
9,105293.0,0.77506566,250,4
6,28896.0,1.2938284,250,4
6,28700.0,0.5263103,250,4
10,191097.0,947.6421,150,2
7,42751.0,0.49156392,250,4
5,18261.0,0.5620067,250,4
10,190705.0,631.84186,200,3
10,190333.0,297.8304,250,4
8,63561.0,0.017827034,250,4
10,190699.0,567.43756,100,1
10,190773.0,764.00635,50,0
7,42995.0,0.16025257,250,4
8,63130.0,1.2142668,250,4
5,18351.0,0.6968107,250,4
5,18213.0,0.9946141,250,4
9,104645.0,0.80409765,250,4
7,42961.0,0.95960474,250,4
9,105676.0,0.27761292,250,4
5,18160.0,2.4948988,250,4
6,28844.0,0.4600222,250,4
7,42411.0,6.0202613,250,4
7,42418.0,1.4892054,250,4
10,190529.0,394.40253,150,2
10,190895.0,748.7084,150,2
5,18404.0,0.3965001,250,4
6,28689.0,7.7929387,250,4
9,105827.0,0.9805654,250,4
7,42986.0,0.3582983,250,4
8,63414.0,0.94973135,250,4
8,63169.0,0.11695528,250,4
9,103867.0,0.46493912,250,4
10,190200.0,50.466053,150,2
7,42957.0,1.1925132,250,4
6,28800.0,0.7273302,250,4
7,42969.0,0.5248333,250,4
10,190413.0,314.10593,200,3
9,104883.0,0.7044318,250,4
10,190589.0,539.40094,250,4
5,18425.0,21.429598,250,4
5,18340.0,0.3297062,250,4
5,18326.0,1.3626881,250,4
10,190638.0,598.1759,250,4
7,42896.0,0.057792664,250,4
5,18208.0,0.02921772,250,4
9,104628.0,0.6388178,250,4
7,42479.0,0.8879099,250,4
8,63387.0,0.9163649,250,4
9,105809.0,2.6440911,250,4
5,18186.0,0.66150475,250,4
5,18346.0,0.8298969,250,4
7,42412.0,0.022305727,250,4
7,42833.0,0.69163704,250,4
10,190404.0,154.13577,50,0
10,190273.0,74.26627,100,1
8,63949.0,0.2864313,250,4
10,190680.0,630.6346,200,3
7,42507.0,0.022005558,250,4
8,63619.0,0.7865982,250,4
6,28923.0,0.7948215,250,4
6,28762.0,0.69410217,250,4
8,63270.0,0.68431044,250,4
9,104386.0,0.87200034,250,4
5,18436.0,0.69739866,250,4
5,18232.0,9.462733,250,4
7,42900.0,0.091417074,250,4
6,28681.0,0.12661934,250,4
5,18265.0,0.59569234,250,4
10,190468.0,418.60165,250,4
5,18170.0,0.061778545,250,4
6,28665.0,0.82689714,250,4
9,104821.0,0.33897972,250,4
7,42941.0,0.557641,250,4
10,190831.0,650.17316,100,1
5,18203.0,1.02818,250,4
10,190719.0,584.37494,150,2
8,63849.0,2.4868555,250,4
5,18414.0,0.8628032,250,4
8,63492.0,0.5851762,250,4
4,11271.0,0.030092955,250,4
7,42658.0,0.92233205,250,4
6,28834.0,0.82752466,250,4
5,18307.0,0.16281223,250,4
8,63694.0,0.91959953,250,4
6,28686.0,0.55935335,250,4
7,42835.0,1.8253073,250,4
10,190658.0,635.04065,250,4
10,190688.0,440.10745,50,0
7,42657.0,0.32381773,250,4
10,190588.0,488.46985,200,3
6,28909.0,0.69538593,250,4
6,28742.0,0.99330044,250,4
5,18184.0,0.4285841,250,4
7,42750.0,0.9909352,250,4
7,43020.0,0.85876536,250,4
4,11271.0,0.42989874,250,4
9,104629.0,0.43897057,250,4
6,28779.0,0.5602069,250,4
10,190622.0,597.302,250,4
7,43012.0,0.059674263,250,4
9,104640.0,1.2042717,250,4
7,42594.0,0.6563635,250,4
7,42506.0,0.95526147,250,4
7,42597.0,0.5912788,250,4
9,105591.0,0.64526176,250,4
9,104797.0,0.8719361,250,4
8,63809.0,0.08714771,250,4
7,42765.0,0.89001465,250,4
8,63096.0,0.014875412,250,4
7,42353.0,1.8892908,250,4
9,105035.0,0.54257536,250,4
7,43042.0,0.82535434,250,4
8,63547.0,0.8519094,250,4
7,42996.0,0.9245961,250,4
7,42392.0,0.8217647,250,4
9,104111.0,0.7335894,250,4
10,190133.0,154.82854,250,4
6,28914.0,0.99482656,250,4
5,18345.0,0.29650116,250,4
8,63696.0,0.8190808,250,4
4,11254.0,0.36379755,250,4
10,190079.0,31.165052,250,4
10,191229.0,1011.2081,50,0
8,63127.0,0.4171846,250,4
6,28885.0,2.6613264,250,4
9,104532.0,0.07113361,250,4
8,63709.0,1.7856526,250,4
10,190445.0,434.36957,200,3
5,18326.0,0.42941213,250,4
10,190822.0,751.34015,150,2
10,190349.0,266.49664,200,3
10,190561.0,461.83548,200,3
5,18217.0,0.46202183,250,4
6,28710.0,0.060702324,250,4
7,42416.0,1.32177,250,4
10,190967.0,961.91064,150,2
10,190673.0,597.94226,200,3
6,28823.0,0.76105976,250,4
5,18257.0,1.6291182,250,4
6,28674.0,0.16010833,250,4
7,42905.0,1.1251732,250,4
7,42815.0,6.458381,250,4
10,190334.0,234.0388,200,3
6,28818.0,1.0276384,250,4
9,105121.0,0.54140997,250,4
7,42630.0,1.4559232,250,4
6,28860.0,0.22893333,250,4
10,190632.0,461.80093,100,1
10,190714.0,516.57477,100,1
5,18193.0,0.76203096,250,4
7,42941.0,0.9587209,250,4
8,63151.0,2.3486166,250,4
6,28787.0,0.66010284,250,4
9,106145.0,1.9152484,250,4
10,190659.0,713.7029,250,4
7,43012.0,0.9261705,250,4
8,63943.0,0.6221664,250,4
9,104962.0,1.2381924,250,4
7,42841.0,1.7572708,250,4
6,28810.0,0.59340906,250,4
7,42500.0,0.689008,250,4
5,18202.0,0.061710358,250,4
10,190653.0,455.06952,100,1
10,191308.0,1059.2389,50,0
7,42416.0,0.62097156,250,4
9,104868.0,0.7390561,250,4
7,42833.0,0.9920534,250,4
6,28765.0,6.427718,250,4
10,191228.0,1178.4741,250,4
7,42969.0,0.22504425,250,4
7,43023.0,0.52671456,250,4
8,63765.0,0.08712721,250,4
7,42451.0,0.45461524,250,4
4,11318.0,18.0974,250,4
9,104773.0,0.23845267,250,4
10,190454.0,208.30428,50,0
7,42944.0,0.8918996,250,4
8,63664.0,0.62126017,250,4
5,18304.0,0.9967098,250,4
6,28919.0,0.86120975,250,4
6,28938.0,0.0618968,250,4
6,28911.0,1.1946189,250,4
8,63633.0,0.3863268,250,4
8,63608.0,0.41892815,250,4
9,105553.0,0.7108078,250,4
10,190895.0,845.64105,250,4
6,28836.0,0.4603889,250,4
8,63906.0,0.72007537,250,4
7,42774.0,0.05831623,250,4
7,42876.0,0.52453613,250,4
6,28941.0,0.7275021,250,4
10,190650.0,550.4071,200,3
10,190821.0,627.7717,100,1
10,190708.0,517.9729,100,1
10,190314.0,284.46997,200,3
6,28662.0,0.05987346,250,4
6,28801.0,0.3944149,250,4
8,63753.0,1.7865655,250,4
5,18189.0,0.99512136,250,4
7,42747.0,0.49090385,250,4
10,190382.0,335.1994,250,4
9,104335.0,0.20119524,250,4
9,105292.0,0.4075799,250,4
9,104550.0,0.104230404,250,4
6,28888.0,0.1284008,250,4
7,42733.0,0.7244481,250,4
6,28894.0,0.69459414,250,4
10,190889.0,694.1127,100,1
5,18285.0,4.0953054,250,4
5,18263.0,7.3626213,250,4
8,63522.0,0.65181255,250,4
9,105051.0,0.17702271,250,4
6,28768.0,1.4271126,250,4
7,42666.0,0.22209835,250,4
8,63444.0,0.68424654,250,4
10,190631.0,505.66962,150,2
8,63680.0,0.08682537,250,4
9,105500.0,0.17741919,250,4
10,190073.0,28.56651,250,4
8,63772.0,0.05367136,250,4
7,42639.0,0.3558364,250,4
7,42810.0,16.091713,250,4
7,42862.0,0.25780582,250,4
6,28732.0,0.6932132,250,4
9,105982.0,0.61190605,250,4
9,105397.0,0.8767195,250,4
5,18243.0,2.6291008,250,4
10,190401.0,151.2339,50,0
7,42662.0,0.9231601,250,4
8,63894.0,0.65346277,250,4
6,28840.0,0.19392109,250,4
8,63357.0,0.85108185,250,4
9,105716.0,2.246563,250,4
8,63335.0,0.8841022,250,4
9,106003.0,1.2786311,250,4
5,18334.0,2.2618132,250,4
6,28884.0,0.36189413,250,4
10,190433.0,208.66599,50,0
7,42604.0,0.45577955,250,4
10,190149.0,52.634174,200,3
8,63584.0,0.91816616,250,4
9,104051.0,0.8379533,250,4
5,18271.0,1.7634153,250,4
9,104087.0,0.3350067,250,4
6,28701.0,0.5597738,250,4
9,105093.0,0.11037421,250,4
6,28773.0,0.76047456,250,4
7,43002.0,0.6595793,250,4
8,63914.0,30.82141,250,4
7,42374.0,0.38804388,250,4
5,18265.0,0.8294034,250,4
6,28946.0,0.2611127,250,4
9,105642.0,0.87937975,250,4
9,104975.0,0.84174514,250,4
8,63867.0,3.786649,250,4
9,105113.0,0.6742878,250,4
7,42543.0,0.7899177,250,4
7,42480.0,0.6544043,250,4
10,190492.0,475.3717,250,4
7,42856.0,0.3584702,250,4
5,18345.0,1.1298126,250,4
10,190342.0,155.83582,100,1
10,190595.0,551.867,250,4
8,63370.0,0.049336433,250,4
5,18185.0,0.72901857,250,4
6,28875.0,0.29471874,250,4
7,42915.0,0.39087343,250,4
10,190625.0,411.67722,50,0
7,42615.0,0.92322904,250,4
9,104980.0,3.4063587,250,4
7,42537.0,0.6887317,250,4
5,18172.0,0.56203127,250,4
8,63698.0,0.35453463,250,4
6,28831.0,0.8944309,250,4
5,18193.0,0.32841396,250,4
5,18388.0,2.0964108,250,4
5,18187.0,0.3621881,250,4
10,190298.0,250.40074,250,4
10,191844.0,1659.3423,100,1
8,62975.0,0.8803983,250,4
10,190899.0,764.17596,150,2
8,63062.0,7.514484,250,4
9,104549.0,0.67104053,250,4
7,43009.0,1.0602169,250,4
9,105941.0,0.18073177,250,4
8,63822.0,0.9538808,250,4
5,18207.0,0.49531865,250,4
5,18266.0,0.92961335,250,4
10,190574.0,544.2105,250,4
9,105210.0,0.17445399,250,4
10,191077.0,1143.6398,250,4
8,63889.0,0.9868455,250,4
7,43001.0,0.7933483,250,4
10,191265.0,1197.0361,100,1
10,190661.0,438.06885,50,0
6,28843.0,0.5616975,250,4
8,63465.0,2.884467,250,4
10,190721.0,593.9099,150,2
7,42789.0,0.65557766,250,4
8,63810.0,0.0877099,250,4
10,190580.0,503.67117,200,3
6,28730.0,0.75986314,250,4
8,63875.0,0.92077816,250,4
8,63905.0,0.2886057,250,4
8,63504.0,0.51842356,250,4
5,18306.0,43.896027,250,4
7,42778.0,1.8909614,250,4
7,42580.0,0.22239208,250,4
5,18181.0,0.5617112,250,4
8,63642.0,0.8184328,250,4
10,190839.0,711.97156,150,2
9,104335.0,0.669556,250,4
10,190336.0,236.83966,200,3
5,18360.0,0.629431,250,4
10,190549.0,299.6089,50,0
8,63389.0,0.3844514,250,4
6,28925.0,0.961674,250,4
5,18404.0,4.3298016,250,4
7,42697.0,0.75749445,250,4
10,190479.0,432.80585,250,4
5,18372.0,0.795907,250,4
6,28910.0,0.72772765,250,4
10,190735.0,589.071,150,2
10,190292.0,56.165833,50,0
10,191186.0,1042.138,150,2
7,42727.0,0.7248323,250,4
8,63241.0,0.9518542,250,4
10,190202.0,153.79866,250,4
9,104118.0,2.5326238,250,4
6,28735.0,0.16024113,250,4
7,43041.0,3.9591398,250,4
10,190386.0,267.60162,150,2
9,104811.0,0.7720716,250,4
10,190497.0,248.63809,50,0
9,105002.0,0.3054855,250,4
7,42624.0,0.35620165,250,4
10,190486.0,386.26776,200,3
10,190070.0,30.534472,250,4
10,190799.0,749.8071,250,4
9,105730.0,0.111233234,250,4
9,105492.0,0.9428508,250,4
9,106063.0,2.7142723,250,4
9,105472.0,0.9120884,250,4
6,28749.0,0.66030884,250,4
8,63890.0,0.28819752,250,4
8,63624.0,3.8845575,250,4
7,43007.0,0.22619724,250,4
7,42591.0,1.6231718,250,4
10,190390.0,344.03564,250,4
7,42943.0,0.7573409,250,4
5,18383.0,0.36307704,250,4
6,28660.0,1.059804,250,4
10,190837.0,587.74084,50,0
9,103911.0,0.53245425,250,4
6,28855.0,1.0271041,250,4
10,191519.0,1374.7776,150,2
5,18284.0,0.19541073,250,4
7,42568.0,0.6889262,250,4
10,190513.0,314.5026,100,1
9,105896.0,0.31082535,250,4
10,190990.0,840.36926,150,2
6,28714.0,0.49287653,250,4
8,63451.0,0.44944477,250,4
8,62954.0,0.11440468,250,4
5,18286.0,0.09630442,250,4
5,18225.0,1.2958235,250,4
7,42644.0,0.08959627,250,4
6,28770.0,1.6607014,250,4
10,190901.0,705.3099,100,1
8,63062.0,0.6151911,250,4
8,63670.0,0.98614,250,4
9,104544.0,0.94065857,250,4
6,28790.0,0.39386356,250,4
10,190221.0,172.2982,250,4
7,42892.0,0.8260958,250,4
9,104450.0,1.5708876,250,4
10,190279.0,137.83156,150,2
10,191014.0,848.0121,100,1
6,28776.0,0.7928035,250,4
8,63160.0,0.6829511,250,4
8,63129.0,0.9140873,250,4
8,63418.0,1.0495981,250,4
6,28938.0,0.8944931,250,4
7,42428.0,2.355772,250,4
10,190344.0,183.46889,50,0
5,18380.0,0.89681005,250,4
10,190949.0,699.34076,50,0
6,28778.0,0.12733829,250,4
10,190661.0,411.17422,50,0
9,105715.0,1.0774764,250,4
7,42372.0,0.4881611,250,4
5,18214.0,0.86250305,250,4
7,42647.0,1.1904902,250,4
5,18155.0,0.49511528,250,4
7,42454.0,0.82159233,250,4
10,191288.0,1139.6084,150,2
9,105431.0,0.40985727,250,4
10,190323.0,275.63327,250,4
8,63240.0,1.3471556,250,4
6,28819.0,4.426787,250,4
7,42464.0,30.989521,250,4
8,63526.0,0.6185732,250,4
6,28743.0,1.6933064,250,4
6,28860.0,63.894035,250,4
5,18438.0,0.7631941,250,4
7,43032.0,0.59320784,250,4
10,190618.0,568.6365,250,4
9,105439.0,0.21152616,250,4
8,63249.0,0.54852676,250,4
10,190675.0,425.5117,50,0
10,190759.0,571.20685,100,1
5,18349.0,0.12970924,250,4
10,190420.0,531.23376,50,0
7,42796.0,0.19073343,250,4
9,105791.0,0.31171715,250,4
5,18379.0,0.46310592,250,4
7,42784.0,0.9913931,250,4
9,105361.0,0.4437654,250,4
5,18150.0,0.39554584,250,4
6,28698.0,1.7600992,250,4
10,190666.0,466.63953,100,1
8,63279.0,0.81546736,250,4
6,28908.0,0.4948492,250,4
5,18341.0,0.96328235,250,4
10,190555.0,596.47,50,0
5,18248.0,1.028697,250,4
7,42984.0,0.9926331,250,4
6,28895.0,1.3292944,250,4
10,190292.0,242.3331,250,4
9,105087.0,8.704013,250,4
5,18396.0,0.49631643,250,4
9,104100.0,0.26999378,250,4
7,42651.0,0.65659904,250,4
7,42505.0,0.65565443,250,4
10,190400.0,304.9322,200,3
9,104346.0,0.6725788,250,4
