level,remaining_spins,balance,total_spend,add_times
1,893,43.332,100,4
3,6244.0,9.326004,100,4
1,892,5.3320007,100,4
1,894,46.666,100,4
1,894,20.666,100,4
1,893,225.332,100,4
1,892,165.332,100,4
10,190626.0,6690.0117,60,2
1,893,17.332,100,4
1,893,19.332,100,4
4,11572.0,51.31395,100,4
1,894,17.332,100,4
1,893,7.332,100,4
2,2652.0,15.327942,100,4
1,888,5.3320007,100,4
1,879,28.664001,100,4
1,887,3.3300018,100,4
1,887,11.998001,100,4
1,894,139.998,100,4
1,893,29.331999,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,890,10.0,100,4
1,893,4.0,100,4
1,891,4.6640005,100,4
1,892,8.666,100,4
1,894,10.0,100,4
1,889,21.332,100,4
1,891,66.664,100,4
1,884,3.998001,100,4
1,894,9.998001,100,4
1,882,3.3320007,100,4
1,890,36.662003,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,891,9.332001,100,4
1,894,0.0,100,4
3,6219.0,6.656006,100,4
1,894,0.0,100,4
1,892,18.666,100,4
1,894,19.332,100,4
1,894,16.666,100,4
1,891,0.0,100,4
1,894,16.666,100,4
1,894,18.0,100,4
4,11509.0,2.6342468,100,4
1,894,14.0,100,4
1,894,10.0,100,4
3,6232.0,14.654006,100,4
1,894,0.0,100,4
3,6218.0,15.320037,100,4
1,885,2.6660004,100,4
1,894,10.666,100,4
1,892,0.0,100,4
1,894,60.0,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,894,0.0,100,4
1,894,26.666,100,4
3,6212.0,10.65387,100,4
1,894,13.332001,100,4
1,892,0.0,100,4
1,877,27.332,100,4
1,894,6.6660004,100,4
1,894,13.332001,100,4
1,893,16.666,100,4
1,894,0.0,100,4
1,894,29.996002,100,4
1,885,6.6660004,100,4
1,883,92.664,100,4
1,893,16.0,100,4
1,893,0.0,100,4
1,893,6.6660004,100,4
1,882,5.330002,100,4
1,894,6.666,100,4
1,882,2.0,100,4
1,894,3.3320007,100,4
1,894,476.666,100,4
1,879,66.658005,100,4
1,894,26.666,100,4
1,894,13.332,100,4
1,893,6.6660004,100,4
1,894,8.0,100,4
1,893,18.0,100,4
1,894,0.0,100,4
1,894,16.666,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,6.6660004,100,4
1,893,6.6660004,100,4
1,894,9.998,100,4
1,889,13.332001,100,4
3,6214.0,7.986023,100,4
2,2669.0,69.996,100,4
1,893,4.0,100,4
1,894,6.6660004,100,4
1,875,24.664001,100,4
1,894,6.666,100,4
1,882,2.6640015,100,4
1,889,39.33,100,4
1,890,14.0,100,4
1,887,3.3320007,100,4
1,893,0.0,100,4
1,890,12.666,100,4
1,894,10.0,100,4
1,893,0.0,100,4
1,891,0.0,100,4
1,893,19.998001,100,4
1,891,18.666,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,893,6.6660004,100,4
2,2652.0,16.657959,100,4
1,893,26.666,100,4
1,892,0.0,100,4
3,6237.0,26.653992,100,4
2,2694.0,945.33203,100,4
1,891,16.666,100,4
1,894,16.666,100,4
1,894,6.666,100,4
1,894,0.0,100,4
1,892,6.6660004,100,4
1,894,6.6660004,100,4
1,890,25.332,100,4
1,894,0.0,100,4
1,894,6.6660004,100,4
1,893,13.332001,100,4
1,894,28.666,100,4
1,887,144.664,100,4
1,893,0.0,100,4
1,880,31.996002,100,4
1,893,14.0,100,4
1,884,9.332001,100,4
1,894,31.332,100,4
1,891,53.332,100,4
1,894,3.3320007,100,4
1,892,22.666,100,4
1,893,3.3320007,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,893,0.0,100,4
1,889,19.330002,100,4
1,892,16.0,100,4
1,892,34.0,100,4
2,2647.0,19.32396,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,892,26.664001,100,4
1,878,19.328003,100,4
1,894,79.332,100,4
1,889,19.996002,100,4
1,894,18.0,100,4
4,11536.0,1.3141632,100,4
2,2654.0,15.98799,100,4
1,893,10.0,100,4
1,894,26.666,100,4
1,888,15.996002,100,4
1,894,6.6660004,100,4
1,894,16.0,100,4
1,883,8.666,100,4
1,894,0.0,100,4
1,887,1.9980011,100,4
1,894,3.3320007,100,4
1,892,2.0,100,4
1,880,2.6660004,100,4
1,879,3.3320007,100,4
1,894,0.0,100,4
1,892,0.0,100,4
1,894,22.0,100,4
1,892,1.3320007,100,4
1,894,6.666,100,4
2,2656.0,9.332016,100,4
1,893,19.332,100,4
1,894,0.0,100,4
1,894,29.331999,100,4
5,18644.0,10.632019,100,4
1,892,16.664001,100,4
1,894,54.0,100,4
1,891,26.664001,100,4
1,887,16.662003,100,4
2,2652.0,5.324051,100,4
1,893,9.998,100,4
1,894,18.666,100,4
2,2694.0,1079.332,100,4
1,894,6.6640015,100,4
1,892,13.332001,100,4
1,894,0.0,100,4
1,894,13.332,100,4
1,892,18.0,100,4
1,894,6.6660004,100,4
1,892,18.0,100,4
1,875,19.330002,100,4
1,893,3.3320007,100,4
1,891,5.328002,100,4
1,894,40.0,100,4
1,894,34.0,100,4
1,894,3.3320007,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,892,0.66600037,100,4
1,892,3.3320007,100,4
3,6199.0,9.3160095,100,4
1,894,13.332,100,4
1,889,3.3320007,100,4
1,890,0.0,100,4
1,893,6.6660004,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,889,17.998001,100,4
1,892,38.666,100,4
1,894,19.998001,100,4
1,894,0.0,100,4
1,893,4.6660004,100,4
1,893,17.332,100,4
1,894,6.6640015,100,4
1,893,16.664001,100,4
1,891,48.666,100,4
1,894,6.666,100,4
4,11539.0,19.988113,100,4
1,893,2.0,100,4
1,892,5.332,100,4
1,891,13.998001,100,4
1,892,13.332001,100,4
1,882,33.994003,100,4
1,892,11.332001,100,4
1,894,0.0,100,4
1,882,2.6640015,100,4
1,894,9.998001,100,4
1,891,13.998001,100,4
1,894,0.0,100,4
1,894,234.66599,100,4
1,894,3.332,100,4
1,894,16.666,100,4
1,888,10.0,100,4
3,6214.0,151.328,100,4
1,894,10.664001,100,4
1,892,7.9980006,100,4
1,894,10.0,100,4
1,894,16.664001,100,4
1,894,40.0,100,4
1,894,13.332,100,4
4,11559.0,6.641983,100,4
1,894,23.332,100,4
1,889,24.662003,100,4
1,894,10.0,100,4
1,894,0.0,100,4
1,894,6.6660004,100,4
1,892,0.0,100,4
1,884,45.33,100,4
2,2694.0,3018.0,100,4
1,893,6.6640005,100,4
1,894,6.666,100,4
1,893,210.66602,100,4
1,893,54.0,100,4
1,893,11.998001,100,4
1,893,0.0,100,4
1,894,18.0,100,4
3,6209.0,17.320114,100,4
1,893,50.0,100,4
1,894,10.0,100,4
1,893,17.998001,100,4
1,894,14.0,100,4
1,892,0.0,100,4
1,894,0.0,100,4
1,893,1.3320007,100,4
1,893,3.3320007,100,4
1,891,10.0,100,4
1,894,0.0,100,4
1,894,6.6660004,100,4
3,6244.0,13.327972,100,4
1,892,8.0,100,4
1,892,4.0,100,4
1,889,13.332001,100,4
1,894,150.666,100,4
1,894,0.0,100,4
1,894,3.3320007,100,4
1,894,0.0,100,4
1,891,49.996002,100,4
3,6201.0,22.656006,100,4
1,889,2.6660004,100,4
1,893,0.0,100,4
1,894,60.0,100,4
4,11504.0,41.306046,100,4
1,893,16.664001,100,4
1,894,3.3320007,100,4
2,2655.0,7.325989,100,4
1,894,22.666,100,4
1,894,6.666,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,6.666,100,4
1,888,13.330002,100,4
4,11536.0,13.971954,100,4
3,6237.0,19.992004,100,4
1,891,3.3320007,100,4
1,894,0.0,100,4
1,891,11.998,100,4
1,880,10.661987,100,4
1,893,16.664001,100,4
1,893,35.996002,100,4
1,892,16.666,100,4
1,890,8.666,100,4
1,893,3.332,100,4
1,894,48.664,100,4
1,894,3.3320007,100,4
1,890,33.332,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,891,9.996002,100,4
5,18575.0,33.278564,100,4
1,894,19.998001,100,4
1,894,18.666,100,4
1,890,18.662003,100,4
1,894,0.0,100,4
1,894,3.3320007,100,4
1,894,10.0,100,4
1,894,6.666,100,4
1,893,0.0,100,4
1,894,0.0,100,4
1,894,6.664,100,4
1,893,10.0,100,4
1,894,0.0,100,4
1,888,9.330002,100,4
1,889,11.332001,100,4
1,894,0.0,100,4
1,894,6.6640005,100,4
1,887,6.0,100,4
1,890,11.998001,100,4
10,191644.0,27288.84,40,1
1,894,0.0,100,4
1,894,0.0,100,4
1,894,16.0,100,4
1,894,0.0,100,4
1,894,6.6660004,100,4
1,879,32.664,100,4
1,893,3.3320007,100,4
1,893,18.666,100,4
1,873,7.992019,100,4
1,893,9.998001,100,4
2,2688.0,601.33203,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,9.998001,100,4
4,11585.0,4.651947,100,4
1,894,0.0,100,4
1,894,3.3320007,100,4
1,894,3.3320007,100,4
1,889,14.0,100,4
1,894,23.332,100,4
1,893,18.0,100,4
1,894,0.0,100,4
1,893,6.6640015,100,4
1,894,6.6660004,100,4
1,894,6.6660004,100,4
1,892,3.3320007,100,4
1,891,16.666,100,4
1,893,23.332,100,4
1,894,16.666,100,4
1,894,3.332,100,4
1,893,19.998001,100,4
1,891,3.3320007,100,4
1,894,114.666,100,4
1,893,18.0,100,4
1,894,20.0,100,4
1,894,3.332,100,4
1,891,19.998001,100,4
1,885,11.332001,100,4
4,11526.0,0.63797,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,882,5.996002,100,4
2,2662.0,8.663971,100,4
1,893,13.332001,100,4
1,893,0.0,100,4
1,891,12.666,100,4
1,893,13.332001,100,4
1,887,0.66200256,100,4
1,887,23.332,100,4
1,894,3.3320007,100,4
1,894,0.0,100,4
1,894,18.0,100,4
1,893,6.6660004,100,4
1,894,20.0,100,4
1,888,26.666,100,4
4,11555.0,3.3101501,100,4
1,894,19.998001,100,4
1,892,6.6660004,100,4
3,6214.0,49.32199,100,4
7,43245.0,19.217804,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,6.666,100,4
1,894,0.0,100,4
1,880,13.327987,100,4
1,891,186.666,100,4
1,893,13.332001,100,4
1,892,2.0,100,4
1,894,269.332,100,4
1,892,19.998001,100,4
1,890,54.664,100,4
1,894,6.6660004,100,4
1,884,13.328003,100,4
1,894,0.0,100,4
1,894,3.332,100,4
1,894,0.0,100,4
1,894,19.998,100,4
1,894,0.0,100,4
1,893,28.0,100,4
1,894,6.6660004,100,4
1,894,19.998001,100,4
1,894,3.3320007,100,4
1,893,0.0,100,4
1,892,6.6660004,100,4
1,894,23.332,100,4
1,886,56.666,100,4
1,894,0.0,100,4
1,886,13.332001,100,4
1,894,0.0,100,4
1,887,8.664001,100,4
1,894,0.0,100,4
3,6240.0,10.660019,100,4
1,893,0.0,100,4
1,890,18.664001,100,4
1,888,2.0,100,4
1,894,13.332,100,4
1,894,26.666,100,4
1,893,11.332001,100,4
1,894,17.332,100,4
1,893,46.666,100,4
1,889,9.332001,100,4
1,893,6.6660004,100,4
1,894,50.0,100,4
1,894,14.0,100,4
1,891,15.332001,100,4
1,890,16.666,100,4
1,894,13.332,100,4
1,894,13.332,100,4
3,6223.0,3.3240204,100,4
1,894,31.998001,100,4
1,888,11.998001,100,4
1,894,0.0,100,4
1,892,11.332001,100,4
1,894,46.666,100,4
3,6229.0,14.660049,100,4
1,892,24.0,100,4
2,2694.0,603.33203,100,4
1,894,13.332001,100,4
5,18684.0,3.9619446,100,4
2,2657.0,18.660019,100,4
1,894,0.0,100,4
2,2664.0,8.662003,100,4
2,2660.0,15.329987,100,4
1,891,7.3320007,100,4
1,894,6.6660004,100,4
1,891,19.996002,100,4
1,893,0.0,100,4
1,893,12.666,100,4
1,883,11.332001,100,4
1,894,0.0,100,4
1,894,14.0,100,4
1,893,46.666,100,4
1,894,285.332,100,4
1,894,18.0,100,4
5,18452.0,30.613083,100,4
1,894,3.3320007,100,4
1,894,13.332001,100,4
1,886,28.664001,100,4
1,885,15.332001,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,890,6.6660004,100,4
1,894,6.6660004,100,4
1,893,6.666,100,4
1,894,6.6660004,100,4
1,893,31.332,100,4
6,29139.0,0.58917236,100,4
1,894,20.0,100,4
1,893,28.666,100,4
1,894,13.332001,100,4
1,891,16.0,100,4
1,894,40.0,100,4
2,2694.0,600.0,100,4
1,894,0.0,100,4
1,894,3.3320007,100,4
1,894,18.0,100,4
1,894,13.332001,100,4
1,894,0.0,100,4
2,2648.0,9.328003,100,4
1,891,13.332001,100,4
7,43109.0,15.872864,100,4
1,889,11.998001,100,4
1,894,13.332001,100,4
1,894,18.666,100,4
1,894,8.0,100,4
1,894,13.332001,100,4
1,893,6.6660004,100,4
1,892,28.0,100,4
2,2664.0,15.998001,100,4
1,892,133.998,100,4
8,63727.0,8.409653,100,4
1,894,0.0,100,4
1,892,5.330002,100,4
1,893,4.6660004,100,4
1,894,0.0,100,4
1,893,16.666,100,4
3,6243.0,9.32196,100,4
1,889,19.998001,100,4
1,894,3.3320007,100,4
1,894,46.666,100,4
1,873,13.329956,100,4
1,892,16.666,100,4
1,893,10.666,100,4
1,894,6.666,100,4
1,892,12.0,100,4
1,894,0.0,100,4
1,893,56.666,100,4
3,6214.0,19.32193,100,4
1,894,0.0,100,4
1,881,3.9960022,100,4
1,891,17.332,100,4
1,894,15.332,100,4
1,894,16.0,100,4
1,891,16.664001,100,4
1,894,19.998001,100,4
1,894,0.0,100,4
1,892,2.0,100,4
1,875,10.666,100,4
1,886,1.9960022,100,4
1,891,3.3320007,100,4
1,894,29.998001,100,4
1,877,1.3320007,100,4
2,2652.0,1.9960632,100,4
1,893,1.3320007,100,4
1,894,18.0,100,4
1,894,16.664001,100,4
1,894,9.998001,100,4
1,893,19.998001,100,4
1,894,6.666,100,4
1,894,0.0,100,4
1,885,55.328003,100,4
1,894,0.0,100,4
1,894,29.332,100,4
5,18496.0,21.932373,100,4
1,891,8.0,100,4
1,894,10.0,100,4
5,18660.0,19.291962,100,4
1,894,10.0,100,4
1,889,40.0,100,4
1,894,19.998001,100,4
1,894,6.6660004,100,4
1,894,19.996002,100,4
1,894,6.6660004,100,4
1,893,19.998001,100,4
1,885,11.330002,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,889,40.0,100,4
1,894,0.0,100,4
1,894,161.332,100,4
1,894,0.0,100,4
4,11576.0,41.9859,100,4
1,892,18.664001,100,4
1,894,90.0,100,4
1,891,5.3320007,100,4
1,891,6.6660004,100,4
1,889,1.3320007,100,4
1,893,43.332,100,4
1,894,10.0,100,4
1,893,13.332001,100,4
2,2671.0,66.666,100,4
5,18690.0,5.295807,100,4
1,892,2.0,100,4
1,891,10.666,100,4
1,894,0.0,100,4
1,894,43.332,100,4
1,894,6.6660004,100,4
1,889,10.0,100,4
2,2694.0,503.33197,100,4
1,894,10.0,100,4
1,892,19.998001,100,4
1,894,19.998001,100,4
1,885,53.33,100,4
1,892,3.3320007,100,4
1,894,3.3320007,100,4
1,892,15.332001,100,4
1,889,13.332001,100,4
1,894,0.0,100,4
1,891,13.332001,100,4
1,892,6.0,100,4
1,881,41.332016,100,4
1,894,13.332,100,4
1,892,3.3320007,100,4
1,894,0.0,100,4
2,2659.0,0.66397095,100,4
1,893,0.0,100,4
1,894,6.6660004,100,4
1,894,6.6660004,100,4
1,871,7.328018,100,4
1,892,10.666,100,4
1,893,6.6660004,100,4
1,870,15.998001,100,4
1,894,40.0,100,4
1,894,0.0,100,4
1,888,59.998,100,4
1,890,23.332,100,4
1,893,19.998001,100,4
8,63581.0,0.39312744,100,4
1,893,6.6660004,100,4
1,888,4.6660004,100,4
1,894,0.0,100,4
1,893,6.0,100,4
1,893,10.0,100,4
1,892,6.6640015,100,4
1,894,3.332,100,4
6,29188.0,15.939072,100,4
1,894,0.0,100,4
1,891,13.332001,100,4
1,894,10.0,100,4
1,893,16.666,100,4
3,6231.0,19.98996,100,4
1,894,16.666,100,4
1,894,0.0,100,4
2,2664.0,5.996002,100,4
1,886,5.3320007,100,4
1,893,36.0,100,4
4,11517.0,11.300079,100,4
1,891,13.332001,100,4
2,2686.0,607.998,100,4
1,893,8.0,100,4
1,893,13.330002,100,4
1,891,4.0,100,4
1,894,0.0,100,4
1,891,18.0,100,4
1,894,13.332001,100,4
1,894,6.6660004,100,4
6,29137.0,24.584747,100,4
6,29116.0,8.588821,100,4
1,892,15.332,100,4
1,892,0.0,100,4
1,894,18.0,100,4
1,891,16.666,100,4
1,894,0.0,100,4
2,2651.0,3.3259735,100,4
1,892,5.3320007,100,4
1,892,8.666,100,4
3,6222.0,21.319946,100,4
1,894,0.0,100,4
1,894,23.332,100,4
1,894,7.3320007,100,4
1,893,16.666,100,4
1,893,16.666,100,4
10,190890.0,12083.445,20,0
3,6204.0,11.323883,100,4
1,894,6.6660004,100,4
1,889,7.998001,100,4
1,892,25.332,100,4
1,894,19.998001,100,4
1,893,14.0,100,4
1,894,3.3320007,100,4
1,894,6.666,100,4
1,894,6.6660004,100,4
1,894,18.666,100,4
1,894,0.0,100,4
1,894,18.0,100,4
1,894,10.0,100,4
1,892,167.998,100,4
3,6227.0,1.3240509,100,4
1,894,22.0,100,4
1,894,0.0,100,4
1,886,10.0,100,4
1,894,6.6660004,100,4
3,6223.0,33.988037,100,4
1,893,13.330002,100,4
1,894,10.0,100,4
1,894,184.666,100,4
1,894,186.66599,100,4
6,29067.0,14.589706,100,4
1,890,21.996002,100,4
1,890,0.0,100,4
1,894,0.0,100,4
1,891,19.332,100,4
1,893,46.0,100,4
1,894,6.666,100,4
4,11542.0,18.64212,100,4
1,894,3.3320007,100,4
3,6232.0,215.98997,100,4
5,18550.0,8.616486,100,4
1,889,6.666,100,4
1,894,20.0,100,4
1,894,0.0,100,4
4,11515.0,9.313889,100,4
2,2650.0,22.65799,100,4
1,893,6.6660004,100,4
1,894,0.0,100,4
2,2662.0,5.324005,100,4
1,870,2.6640015,100,4
1,891,18.0,100,4
1,893,14.0,100,4
1,894,14.0,100,4
1,894,0.0,100,4
1,894,20.0,100,4
1,886,21.332,100,4
1,892,6.6660004,100,4
1,894,26.664001,100,4
1,893,9.998001,100,4
1,894,13.332001,100,4
1,890,11.332001,100,4
1,894,3.3320007,100,4
1,894,13.332001,100,4
1,891,10.666,100,4
1,894,16.664001,100,4
1,893,19.998001,100,4
1,893,0.0,100,4
2,2659.0,13.326004,100,4
1,894,0.0,100,4
1,893,0.0,100,4
4,11570.0,19.986038,100,4
1,891,131.998,100,4
1,894,3.332,100,4
3,6231.0,14.659973,100,4
1,894,0.0,100,4
1,894,42.0,100,4
1,894,19.998001,100,4
1,892,28.0,100,4
1,889,13.332001,100,4
1,893,0.0,100,4
1,892,4.6660004,100,4
1,888,20.0,100,4
1,894,0.0,100,4
1,892,22.0,100,4
1,893,19.998001,100,4
5,18692.0,11.963974,100,4
1,893,13.332,100,4
1,894,0.0,100,4
1,883,6.6620026,100,4
1,893,16.666,100,4
2,2653.0,17.993988,100,4
1,893,6.6660004,100,4
1,894,12.0,100,4
1,873,0.6659851,100,4
1,894,0.0,100,4
1,893,6.6660004,100,4
1,893,6.6660004,100,4
1,892,6.6660004,100,4
1,893,3.3320007,100,4
1,890,22.664001,100,4
2,2651.0,22.662048,100,4
1,889,2.0,100,4
1,894,6.6660004,100,4
1,892,1.3320007,100,4
1,891,11.332001,100,4
2,2654.0,13.989974,100,4
1,894,0.0,100,4
3,6232.0,15.989944,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
2,2656.0,11.32399,100,4
2,2668.0,3.3320007,100,4
2,2649.0,16.657944,100,4
2,2654.0,13.324005,100,4
1,873,18.662003,100,4
1,891,12.0,100,4
1,888,29.332,100,4
1,890,10.664001,100,4
1,887,0.66400146,100,4
2,2657.0,12.664001,100,4
1,894,0.0,100,4
1,894,10.0,100,4
1,893,11.332001,100,4
1,894,39.998,100,4
2,2662.0,14.662003,100,4
1,888,304.0,100,4
1,894,6.6660004,100,4
1,889,13.332001,100,4
1,894,26.666,100,4
1,894,0.0,100,4
1,889,11.332001,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,893,6.6660004,100,4
1,894,6.6660004,100,4
1,894,13.332001,100,4
1,874,27.996033,100,4
1,894,0.0,100,4
3,6234.0,5.3239746,100,4
1,894,0.0,100,4
1,888,12.666,100,4
1,893,14.0,100,4
1,880,9.330002,100,4
1,894,19.332,100,4
1,891,16.666,100,4
1,893,4.0,100,4
1,894,3.3320007,100,4
1,893,13.332001,100,4
1,890,6.6660004,100,4
1,894,6.666,100,4
1,892,16.666,100,4
1,894,0.0,100,4
1,894,16.664001,100,4
1,888,3.3320007,100,4
1,894,16.0,100,4
1,875,3.998001,100,4
1,894,13.332001,100,4
1,893,24.666,100,4
1,887,11.330002,100,4
1,892,1.3320007,100,4
1,882,16.664001,100,4
1,894,30.666,100,4
1,894,16.664001,100,4
1,881,8.0,100,4
1,894,14.0,100,4
1,881,13.996002,100,4
1,894,16.666,100,4
1,881,3.3300018,100,4
1,875,44.662003,100,4
1,894,9.998,100,4
1,894,6.6660004,100,4
1,890,19.996002,100,4
1,892,13.998001,100,4
1,894,13.332001,100,4
1,894,0.0,100,4
1,894,23.332,100,4
2,2650.0,5.991989,100,4
1,894,6.6660004,100,4
1,894,109.332,100,4
1,892,18.666,100,4
1,894,3.3320007,100,4
1,888,0.66400146,100,4
1,884,7.996002,100,4
1,892,6.666,100,4
1,892,13.332001,100,4
1,894,3.3320007,100,4
1,894,0.0,100,4
1,894,60.0,100,4
1,894,4.0,100,4
1,892,0.0,100,4
1,894,3.3320007,100,4
1,894,0.0,100,4
1,891,7.998001,100,4
1,894,0.0,100,4
1,893,21.998001,100,4
1,893,6.6660004,100,4
1,894,19.998001,100,4
1,892,16.664001,100,4
1,894,3.3320007,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,894,0.0,100,4
1,894,12.0,100,4
1,894,0.0,100,4
8,63829.0,5.0856934,100,4
1,894,6.6660004,100,4
1,894,6.666,100,4
1,893,13.332,100,4
1,894,0.0,100,4
1,894,3.3320007,100,4
1,894,3.3320007,100,4
4,11531.0,29.302032,100,4
1,871,3.993988,100,4
1,893,18.0,100,4
1,891,10.0,100,4
1,894,9.998001,100,4
1,891,58.0,100,4
1,894,13.332001,100,4
1,893,3.3320007,100,4
1,894,0.0,100,4
2,2648.0,10.659943,100,4
1,892,14.666,100,4
1,889,16.666,100,4
1,894,13.332,100,4
1,892,2.0,100,4
1,894,16.664001,100,4
5,18658.0,12.620651,100,4
1,894,3.3320007,100,4
1,894,9.998001,100,4
1,893,0.0,100,4
1,894,10.0,100,4
2,2694.0,538.666,100,4
1,883,15.998001,100,4
1,894,13.332001,100,4
1,887,16.0,100,4
1,894,10.0,100,4
1,893,13.332001,100,4
1,894,0.0,100,4
1,892,125.998,100,4
3,6218.0,3.3239594,100,4
1,893,11.332,100,4
1,894,10.0,100,4
1,889,19.332,100,4
1,894,20.0,100,4
1,894,0.0,100,4
1,894,0.0,100,4
2,2666.0,17.996002,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,893,6.6660004,100,4
1,886,8.666,100,4
1,894,13.332,100,4
1,893,4.6660004,100,4
1,889,103.33,100,4
1,877,1.3319702,100,4
1,891,16.0,100,4
1,894,0.0,100,4
2,2694.0,648.0,100,4
1,894,0.0,100,4
1,871,12.662003,100,4
1,893,13.332001,100,4
1,884,17.332,100,4
1,885,30.662003,100,4
1,894,3.3320007,100,4
1,894,10.0,100,4
1,894,3.3320007,100,4
1,894,16.0,100,4
1,890,16.0,100,4
1,894,6.6660004,100,4
1,891,6.6640015,100,4
1,894,3.332,100,4
1,894,0.0,100,4
1,894,8.0,100,4
1,894,0.0,100,4
1,894,4.0,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,13.332,100,4
2,2668.0,11.326035,100,4
2,2649.0,13.994019,100,4
1,891,25.332,100,4
1,894,19.998001,100,4
1,876,1.3300018,100,4
1,893,6.666,100,4
1,894,13.330002,100,4
1,880,12.666,100,4
1,893,8.0,100,4
1,893,3.3320007,100,4
1,888,16.664001,100,4
1,889,14.0,100,4
1,883,11.332001,100,4
1,888,1.9980011,100,4
1,894,3.3320007,100,4
1,893,6.6660004,100,4
1,889,13.330001,100,4
3,6216.0,14.65184,100,4
1,894,0.0,100,4
1,890,18.664001,100,4
1,892,20.666,100,4
1,894,9.998001,100,4
1,894,0.0,100,4
1,893,17.332,100,4
1,893,0.0,100,4
1,871,29.992004,100,4
1,894,0.0,100,4
2,2694.0,539.996,100,4
1,894,26.666,100,4
1,894,0.0,100,4
2,2655.0,9.330002,100,4
1,894,0.0,100,4
1,893,10.0,100,4
1,894,0.0,100,4
1,894,4.0,100,4
1,891,6.0,100,4
1,894,13.332001,100,4
1,894,0.0,100,4
1,894,6.6660004,100,4
1,894,51.332,100,4
1,872,13.326004,100,4
1,889,11.330002,100,4
1,894,14.666,100,4
2,2694.0,608.0,100,4
1,894,0.0,100,4
2,2650.0,9.996017,100,4
1,894,10.0,100,4
1,894,25.332,100,4
1,890,11.332001,100,4
1,894,0.0,100,4
1,894,19.998001,100,4
1,894,10.0,100,4
1,894,0.0,100,4
1,889,19.332,100,4
1,894,3.3320007,100,4
1,885,19.330002,100,4
1,894,16.0,100,4
1,894,3.3320007,100,4
1,885,18.664001,100,4
1,893,5.3320007,100,4
1,894,13.332001,100,4
1,890,12.666,100,4
1,894,0.0,100,4
1,893,0.0,100,4
1,894,19.998001,100,4
1,891,16.666,100,4
1,892,3.3320007,100,4
1,894,0.0,100,4
1,894,8.0,100,4
1,894,0.0,100,4
4,11569.0,17.98198,100,4
1,892,4.6640005,100,4
1,894,193.332,100,4
1,894,13.332001,100,4
1,894,6.6660004,100,4
1,887,17.332,100,4
1,889,15.998001,100,4
1,891,13.998001,100,4
1,892,15.998001,100,4
1,893,0.0,100,4
1,894,14.0,100,4
1,894,6.6660004,100,4
1,894,0.0,100,4
5,18637.0,19.30629,100,4
1,893,1.3320007,100,4
1,894,10.0,100,4
1,894,0.0,100,4
1,872,15.994019,100,4
1,891,16.666,100,4
1,894,6.6660004,100,4
5,18500.0,16.624527,100,4
3,6217.0,16.655975,100,4
1,894,26.666,100,4
6,29114.0,146.60925,100,4
4,11515.0,10.6358795,100,4
1,894,0.0,100,4
1,894,16.666,100,4
1,894,18.0,100,4
1,893,0.0,100,4
1,893,8.0,100,4
1,894,30.0,100,4
3,6199.0,29.324081,100,4
1,894,15.332001,100,4
6,28973.0,17.219421,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,26.666,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,9.998001,100,4
1,894,20.0,100,4
1,894,0.0,100,4
1,894,16.666,100,4
1,893,13.332,100,4
1,890,21.332,100,4
7,42884.0,13.831055,100,4
1,894,13.332001,100,4
1,877,19.998001,100,4
1,894,6.666,100,4
1,894,10.0,100,4
5,18485.0,17.286942,100,4
1,894,6.666,100,4
1,894,6.6660004,100,4
1,894,18.0,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,885,19.332,100,4
1,893,0.0,100,4
1,894,24.666,100,4
1,891,7.3320007,100,4
1,894,4.0,100,4
1,891,46.666,100,4
1,894,13.332001,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,6.666,100,4
4,11557.0,9.983963,100,4
1,880,15.328003,100,4
1,894,6.6660004,100,4
1,894,0.0,100,4
1,894,40.0,100,4
1,894,6.6660004,100,4
1,892,26.666,100,4
1,892,17.332,100,4
1,893,20.666,100,4
1,894,14.0,100,4
1,894,16.0,100,4
