level,remaining_spins,balance,total_spend,add_times
5,18407.0,0.1966238,50,4
1,836,0.43309975,50,4
5,18625.0,0.9644971,50,4
9,106322.0,0.7503586,50,4
4,11549.0,0.73259354,50,4
1,841,3.8330002,50,4
4,11508.0,0.19849777,50,4
9,104322.0,0.4406724,50,4
3,6157.0,0.29880023,50,4
2,2618.0,0.5331006,50,4
5,18594.0,0.031201363,50,4
4,11512.0,0.99889755,50,4
2,2608.0,0.43269968,50,4
2,2624.0,0.8995018,50,4
6,28971.0,0.8951502,50,4
5,18633.0,0.8318002,50,4
5,18519.0,0.9306927,50,4
2,2616.0,0.83309937,50,4
2,2621.0,0.2995019,50,4
1,831,0.36620235,50,4
6,28865.0,1.2598741,50,4
9,104714.0,0.636734,50,4
3,6176.0,0.6660991,50,4
1,840,0.3998003,50,4
2,2600.0,0.23279476,50,4
1,831,0.06640053,50,4
3,6179.0,0.6655021,50,4
5,18607.0,0.7313862,50,4
1,832,0.63300085,50,4
1,836,0.06630087,50,4
4,11502.0,1.7319008,50,4
8,64107.0,1.2550586,50,4
5,18643.0,0.6310234,50,4
5,18489.0,0.43021238,50,4
2,2615.0,0.66600025,50,4
2,2610.0,0.3993988,50,4
5,18593.0,0.031598568,50,4
3,6185.0,2.9657986,50,4
1,838,1.1998003,50,4
2,2614.0,0.99949884,50,4
7,42901.0,0.59210277,50,4
3,6176.0,0.8323033,50,4
4,11527.0,0.19839191,50,4
2,2621.0,1.5994003,50,4
5,18644.0,0.8316934,50,4
6,29147.0,0.5294423,50,4
5,18581.0,0.7309061,50,4
2,2605.0,0.53270054,50,4
1,831,0.2662989,50,4
2,2610.0,0.03289914,50,4
1,829,0.4331,50,4
1,836,0.76620054,50,4
2,2600.0,0.032698154,50,4
5,18521.0,0.39760876,50,4
3,6164.0,0.43260384,50,4
10,190374.0,97.73307,20,1
4,11457.0,0.66489553,50,4
4,11457.0,1.6982026,50,4
5,18613.0,0.997802,50,4
5,18429.0,5.7965207,50,4
2,2603.0,0.46599793,50,4
2,2621.0,0.76580286,50,4
4,11522.0,0.23250198,50,4
1,834,0.6663987,50,4
5,18539.0,0.3306017,50,4
10,190435.0,168.53082,20,1
2,2612.0,1.2997003,50,4
1,838,1.3328986,50,4
2,2618.0,0.46599865,50,4
2,2618.0,0.3327999,50,4
6,29138.0,16.062805,50,4
9,104553.0,0.66933584,50,4
3,6161.0,0.43240106,50,4
2,2623.0,0.9660988,50,4
7,42606.0,0.32297134,50,4
1,841,1.8995011,50,4
7,43152.0,0.8272195,50,4
1,825,0.4329996,50,4
2,2626.0,5.7663994,50,4
9,104662.0,0.23906636,50,4
6,28948.0,2.727911,50,4
6,28934.0,0.6959667,50,4
2,2622.0,0.3330009,50,4
3,6167.0,0.8990991,50,4
1,828,0.13289976,50,4
4,11536.0,0.59850144,50,4
2,2618.0,0.5328989,50,4
1,838,0.29960036,50,4
3,6187.0,0.23249912,50,4
4,11514.0,0.4652995,50,4
3,6199.0,0.56560314,50,4
5,18436.0,0.097099304,50,4
6,28932.0,0.4275751,50,4
2,2615.0,0.43269897,50,4
3,6169.0,0.56589794,50,4
3,6182.0,0.43239582,50,4
6,28871.0,0.6951169,50,4
3,6170.0,1.1991012,50,4
2,2624.0,0.69950056,50,4
5,18634.0,0.43159914,50,4
7,43073.0,0.9263346,50,4
2,2616.0,0.6325017,50,4
8,63331.0,0.68589497,50,4
1,841,0.19950199,50,4
8,63481.0,1.5852982,50,4
4,11528.0,0.2986002,50,4
4,11535.0,0.2988963,50,4
2,2617.0,0.99969995,50,4
10,191223.0,999.91095,40,3
10,191310.0,1051.9788,40,3
5,18583.0,0.69789577,50,4
5,18488.0,0.030398369,50,4
4,11492.0,0.5982952,50,4
10,190402.0,135.93604,30,2
3,6180.0,0.5658965,50,4
5,18542.0,0.39771175,50,4
7,43101.0,1.9267149,50,4
7,43171.0,0.6266197,50,4
4,11536.0,0.5317967,50,4
4,11502.0,0.36589813,50,4
1,829,0.9996995,50,4
6,29056.0,0.9621587,50,4
4,11517.0,0.36530566,50,4
3,6185.0,0.732499,50,4
2,2620.0,0.69890285,50,4
4,11495.0,0.865596,50,4
6,29141.0,0.8299017,50,4
3,6151.0,0.5988983,50,4
6,29004.0,0.06120181,50,4
2,2622.0,0.49970126,50,4
1,838,0.09959984,50,4
4,11539.0,0.4652977,50,4
4,11520.0,0.9318985,50,4
2,2606.0,2.2325983,50,4
10,191258.0,1092.9108,30,2
2,2615.0,0.3995011,50,4
4,11528.0,2.3652978,50,4
4,11512.0,0.19869518,50,4
6,29006.0,0.26193023,50,4
2,2610.0,0.09950018,50,4
2,2623.0,0.39959908,50,4
5,18455.0,0.4970677,50,4
1,826,1.2996008,50,4
4,11509.0,0.86510134,50,4
10,191381.0,1134.5461,30,2
5,18563.0,4.9644847,50,4
8,63457.0,0.9847231,50,4
5,18361.0,0.2963419,50,4
9,105021.0,0.07387352,50,4
2,2609.0,0.89950085,50,4
6,28852.0,0.027510643,50,4
6,29092.0,0.39612198,50,4
9,105046.0,0.5116706,50,4
4,11531.0,0.59900475,50,4
5,18523.0,0.93060887,50,4
10,190324.0,179.20168,10,0
5,18518.0,0.66380215,50,4
2,2617.0,2.4995003,50,4
1,838,0.5661011,50,4
1,825,0.99979854,50,4
2,2609.0,0.7329006,50,4
4,11490.0,1.8316032,50,4
1,833,0.8327007,50,4
4,11530.0,0.26559865,50,4
5,18382.0,1.162351,50,4
4,11509.0,0.9982977,50,4
6,29059.0,0.99576926,50,4
4,11464.0,1.0985923,50,4
3,6184.0,0.866101,50,4
6,28964.0,0.82899046,50,4
10,190752.0,490.47137,10,0
4,11466.0,0.09849453,50,4
8,64041.0,2.088295,50,4
7,43248.0,0.86078215,50,4
2,2606.0,0.23280026,50,4
4,11508.0,1.0984966,50,4
1,836,0.93309927,50,4
4,11519.0,0.2985984,50,4
2,2609.0,1.1996015,50,4
8,63665.0,0.35283184,50,4
2,2606.0,0.032599926,50,4
6,28929.0,0.89523256,50,4
9,105115.0,0.94458723,50,4
5,18534.0,0.7313547,50,4
5,18428.0,0.9954078,50,4
1,834,0.19950034,50,4
3,6173.0,2.2659998,50,4
4,11498.0,1.1321033,50,4
5,18554.0,0.09739852,50,4
1,828,0.23289777,50,4
7,43087.0,0.22640204,50,4
4,11519.0,0.49869633,50,4
4,11503.0,0.46499777,50,4
2,2622.0,1.2330997,50,4
2,2622.0,0.99930143,50,4
5,18431.0,0.863616,50,4
5,18467.0,1.0970051,50,4
5,18633.0,0.59800446,50,4
10,190781.0,501.97873,20,1
1,832,0.53290033,50,4
4,11460.0,0.5986967,50,4
4,11544.0,0.3985014,50,4
5,18599.0,0.330693,50,4
8,63233.0,0.6488428,50,4
4,11517.0,1.2990029,50,4
4,11523.0,0.13210034,50,4
2,2623.0,2.1994,50,4
2,2606.0,0.33280194,50,4
8,63643.0,1.0859153,50,4
3,6172.0,1.4322002,50,4
3,6198.0,0.7991017,50,4
4,11515.0,2.8645961,50,4
2,2608.0,0.53259814,50,4
5,18592.0,0.8979976,50,4
3,6197.0,0.23270106,50,4
10,190979.0,722.6447,30,2
1,840,0.8997009,50,4
5,18641.0,0.76419926,50,4
2,2623.0,0.5994003,50,4
3,6188.0,0.29920077,50,4
6,29139.0,0.9962015,50,4
1,834,0.8997011,50,4
7,42765.0,0.791729,50,4
3,6178.0,0.33249998,50,4
5,18378.0,0.2302041,50,4
10,190458.0,323.74075,40,3
3,6174.0,8.132202,50,4
5,18431.0,0.86300933,50,4
3,6177.0,0.7992972,50,4
5,18484.0,0.897395,50,4
5,18392.0,0.8630785,50,4
5,18595.0,0.93112206,50,4
2,2611.0,1.4661024,50,4
2,2614.0,0.43280125,50,4
10,190701.0,441.14206,40,3
3,6199.0,0.7995002,50,4
5,18354.0,0.5628172,50,4
4,11496.0,2.6322026,50,4
2,2601.0,0.39930058,50,4
1,826,0.19930077,50,4
2,2602.0,1.1993011,50,4
4,11549.0,0.93209696,50,4
2,2622.0,0.3996005,50,4
9,105714.0,0.9779682,50,4
5,18640.0,0.33151698,50,4
2,2601.0,1.0991008,50,4
6,29140.0,0.6626873,50,4
5,18427.0,1.7976208,50,4
3,6159.0,1.832498,50,4
2,2620.0,1.7997007,50,4
9,105510.0,0.70872116,50,4
4,11516.0,0.032204628,50,4
8,63987.0,0.12012625,50,4
3,6168.0,0.56599855,50,4
3,6175.0,10.532303,50,4
5,18599.0,0.69829226,50,4
4,11492.0,0.065600395,50,4
1,838,5.833,50,4
3,6166.0,0.66559744,50,4
9,104735.0,0.43740797,50,4
5,18537.0,0.9310006,50,4
5,18648.0,0.69840765,50,4
1,826,1.2328012,50,4
4,11527.0,0.8321996,50,4
3,6168.0,0.43230057,50,4
1,837,0.56629944,50,4
2,2607.0,0.8659997,50,4
5,18640.0,0.79830694,50,4
3,6160.0,0.665596,50,4
1,835,0.6330013,50,4
3,6174.0,0.8328028,50,4
2,2622.0,0.7328011,50,4
5,18420.0,0.09617853,50,4
1,829,0.66640043,50,4
1,832,0.09960079,50,4
4,11543.0,0.53219795,50,4
5,18614.0,0.69810295,50,4
1,836,1.4662021,50,4
2,2624.0,0.2659011,50,4
2,2610.0,1.0993984,50,4
5,18578.0,0.79792786,50,4
3,6175.0,0.2658987,50,4
2,2609.0,0.4662006,50,4
2,2622.0,0.8663986,50,4
3,6199.0,0.46600223,50,4
1,836,0.066399574,50,4
4,11463.0,0.63159084,50,4
7,43188.0,0.7269831,50,4
3,6155.0,0.8320973,50,4
4,11520.0,0.89859486,50,4
1,839,0.8663,50,4
2,2606.0,0.6657977,50,4
5,18588.0,0.5968927,50,4
1,834,0.6661023,50,4
4,11454.0,0.33109403,50,4
4,11494.0,1.5992024,50,4
6,29066.0,0.09531307,50,4
1,827,1.1660013,50,4
1,831,0.7663013,50,4
2,2607.0,0.53270197,50,4
3,6184.0,1.1989994,50,4
1,837,1.1329012,50,4
8,63324.0,0.15111542,50,4
8,63628.0,0.9529278,50,4
5,18380.0,0.86370325,50,4
4,11527.0,2.8323984,50,4
5,18426.0,0.22981739,50,4
7,43139.0,0.5262346,50,4
5,18519.0,0.39719033,50,4
3,6154.0,1.2989969,50,4
3,6194.0,1.0328019,50,4
1,836,0.6996989,50,4
1,838,0.6996987,50,4
5,18644.0,0.59830284,50,4
5,18484.0,0.1965847,50,4
5,18375.0,0.16335273,50,4
5,18479.0,0.73027706,50,4
3,6199.0,0.13269997,50,4
3,6186.0,0.665699,50,4
1,833,0.1662004,50,4
4,11494.0,0.4317932,50,4
6,28923.0,0.62727,50,4
3,6181.0,1.0657012,50,4
4,11549.0,0.99859524,50,4
3,6185.0,0.7990999,50,4
2,2602.0,0.29939985,50,4
6,29099.0,0.76228416,50,4
1,837,0.033000708,50,4
2,2624.0,0.6659999,50,4
4,11460.0,0.43180215,50,4
8,64148.0,0.5899782,50,4
7,43136.0,2.092957,50,4
4,11506.0,0.29870033,50,4
3,6167.0,0.43220127,50,4
4,11536.0,1.0323975,50,4
5,18539.0,0.63118565,50,4
1,839,0.39960122,50,4
3,6169.0,1.0658973,50,4
2,2626.0,2.9993017,50,4
2,2615.0,0.066203594,50,4
3,6191.0,2.1658027,50,4
3,6184.0,0.7993984,50,4
2,2615.0,0.2994995,50,4
9,103985.0,0.30164862,50,4
9,105180.0,0.87371325,50,4
5,18515.0,0.63019514,50,4
2,2604.0,0.7995014,50,4
9,106310.0,0.14750814,50,4
4,11491.0,0.09840512,50,4
2,2624.0,0.8331003,50,4
8,63814.0,0.9531369,50,4
1,829,4.566001,50,4
7,43195.0,2.026671,50,4
1,826,0.4328003,50,4
8,63242.0,0.5165174,50,4
3,6192.0,0.7328992,50,4
5,18376.0,0.9955138,50,4
2,2624.0,0.4328004,50,4
3,6175.0,2.8658056,50,4
1,831,1.433,50,4
5,18653.0,9.798397,50,4
7,43106.0,0.42638588,50,4
1,842,0.0994997,50,4
1,835,1.6329007,50,4
2,2619.0,0.49930048,50,4
1,830,2.4661016,50,4
2,2600.0,0.63230145,50,4
4,11497.0,0.53199863,50,4
4,11533.0,0.39909637,50,4
3,6199.0,0.766099,50,4
4,11456.0,1.998599,50,4
5,18544.0,1.3307911,50,4
5,18625.0,0.59789467,50,4
5,18590.0,3.9980922,50,4
3,6177.0,0.19940662,50,4
3,6171.0,0.69890285,50,4
3,6197.0,0.59929943,50,4
6,28929.0,0.6944814,50,4
7,42969.0,0.12573671,50,4
8,63870.0,0.25367534,50,4
5,18617.0,0.8313982,50,4
3,6184.0,0.9990003,50,4
3,6195.0,0.7661022,50,4
2,2619.0,0.16619897,50,4
10,190543.0,774.66846,40,3
10,191211.0,931.14465,20,1
3,6177.0,0.13259888,50,4
10,191410.0,1359.1458,40,3
2,2616.0,0.53290176,50,4
3,6161.0,0.7652993,50,4
3,6156.0,0.7653961,50,4
7,42683.0,0.29092836,50,4
5,18606.0,0.13139439,50,4
10,190511.0,266.93396,50,4
1,836,0.39979982,50,4
1,826,1.1996007,50,4
5,18524.0,0.6642097,50,4
4,11537.0,0.26569724,50,4
4,11486.0,1.3651944,50,4
2,2611.0,0.5330024,50,4
2,2607.0,0.9324994,50,4
5,18561.0,0.39780426,50,4
3,6181.0,0.4654994,50,4
2,2620.0,0.3992982,50,4
3,6162.0,2.9321961,50,4
6,29075.0,3.3956678,50,4
3,6198.0,0.89939547,50,4
3,6197.0,0.5994022,50,4
6,29145.0,0.66220295,50,4
2,2603.0,0.46619928,50,4
2,2612.0,0.29939842,50,4
4,11492.0,1.5652077,50,4
5,18525.0,0.69771576,50,4
3,6170.0,0.3654976,50,4
3,6181.0,0.33289957,50,4
4,11539.0,0.6654004,50,4
6,29127.0,0.96290064,50,4
2,2602.0,0.8326998,50,4
4,11499.0,0.5321039,50,4
2,2602.0,2.1659975,50,4
3,6191.0,0.6992974,50,4
3,6190.0,0.8993969,50,4
1,827,0.9327011,50,4
5,18619.0,0.5311971,50,4
3,6179.0,0.83229923,50,4
3,6182.0,0.33249807,50,4
7,42594.0,0.25629807,50,4
1,827,1.566399,50,4
6,28974.0,0.6949222,50,4
3,6184.0,0.7991986,50,4
2,2610.0,1.6327003,50,4
2,2619.0,0.5660999,50,4
5,18439.0,0.93061674,50,4
6,28991.0,0.19436027,50,4
10,191274.0,1057.0139,30,2
4,11519.0,20.265604,50,4
9,105411.0,0.4430188,50,4
2,2606.0,0.46610022,50,4
10,190768.0,571.0415,40,3
1,839,0.39950085,50,4
2,2606.0,0.13240242,50,4
4,11524.0,1.9651958,50,4
3,6170.0,0.16589785,50,4
10,190280.0,17.533398,30,2
4,11546.0,2.6988988,50,4
3,6174.0,0.6324009,50,4
10,190746.0,458.3718,10,0
9,106152.0,0.8474258,50,4
5,18490.0,0.46410418,50,4
2,2620.0,0.66589975,50,4
9,105005.0,0.84242105,50,4
5,18433.0,0.5631155,50,4
2,2618.0,0.13259912,50,4
5,18423.0,0.82931423,50,4
1,835,0.099500895,50,4
2,2602.0,1.6328,50,4
5,18437.0,0.73013496,50,4
2,2624.0,6.132701,50,4
4,11515.0,0.96559715,50,4
1,838,0.6663008,50,4
3,6175.0,1.632494,50,4
5,18549.0,0.43080878,50,4
7,43151.0,0.8929906,50,4
3,6151.0,0.2321006,50,4
2,2628.0,7.632702,50,4
2,2603.0,0.8327999,50,4
2,2622.0,0.73300064,50,4
2,2615.0,0.23309994,50,4
5,18597.0,0.5981102,50,4
1,828,0.7658999,50,4
5,18496.0,0.5303104,50,4
7,42668.0,0.82299936,50,4
4,11537.0,2.0987988,50,4
1,834,0.83300024,50,4
4,11481.0,0.23219872,50,4
9,104868.0,0.83993244,50,4
4,11543.0,0.032296896,50,4
1,830,1.9328996,50,4
2,2610.0,0.56600094,50,4
1,827,0.3328991,50,4
1,830,0.43300128,50,4
6,29096.0,1.7285953,50,4
9,105649.0,0.5471523,50,4
1,838,0.5664005,50,4
6,28975.0,0.36198187,50,4
5,18647.0,0.9316015,50,4
5,18649.0,0.29821014,50,4
4,11510.0,0.7318995,50,4
2,2621.0,0.565802,50,4
1,835,0.33290195,50,4
1,838,0.93320036,50,4
3,6183.0,0.5992969,50,4
2,2618.0,0.76599956,50,4
5,18466.0,1.1631844,50,4
2,2608.0,0.7995,50,4
5,18607.0,0.8978021,50,4
4,11488.0,1.4982991,50,4
1,827,1.5996009,50,4
4,11533.0,0.16580057,50,4
1,825,0.19970131,50,4
5,18627.0,1.9648956,50,4
2,2623.0,1.5993007,50,4
2,2619.0,0.76609635,50,4
5,18598.0,1.131303,50,4
10,190589.0,367.3011,50,4
3,6190.0,1.266001,50,4
4,11522.0,0.9992056,50,4
3,6194.0,0.39939785,50,4
2,2618.0,0.56609964,50,4
3,6182.0,0.9992027,50,4
4,11462.0,1.4650937,50,4
2,2601.0,0.59919786,50,4
4,11476.0,0.19819951,50,4
4,11482.0,0.43179536,50,4
2,2611.0,0.83240116,50,4
5,18648.0,0.89800644,50,4
1,825,0.13289917,50,4
3,6195.0,0.6991987,50,4
1,826,0.26649904,50,4
1,826,0.36620176,50,4
5,18629.0,0.23129416,50,4
2,2622.0,0.19930124,50,4
4,11495.0,0.99869585,50,4
5,18414.0,0.0296278,50,4
1,827,2.8994,50,4
2,2609.0,0.99949855,50,4
2,2610.0,0.46590042,50,4
3,6194.0,0.8328004,50,4
3,6192.0,0.6993016,50,4
7,42709.0,0.85640144,50,4
3,6196.0,2.1660013,50,4
3,6169.0,1.5989997,50,4
4,11536.0,0.16579962,50,4
4,11527.0,0.7991991,50,4
5,18647.0,0.56460476,50,4
1,830,0.16620111,50,4
2,2614.0,0.26600266,50,4
3,6182.0,0.66600347,50,4
3,6186.0,0.49940205,50,4
3,6171.0,0.29880083,50,4
2,2605.0,0.5328016,50,4
3,6184.0,0.26620007,50,4
3,6189.0,0.7988992,50,4
3,6159.0,0.36530018,50,4
3,6169.0,0.13220024,50,4
2,2618.0,0.43260193,50,4
1,825,0.6662005,50,4
2,2621.0,0.4327016,50,4
1,830,1.8660997,50,4
3,6194.0,0.83269763,50,4
2,2616.0,8.932501,50,4
5,18470.0,0.9307213,50,4
2,2609.0,0.865998,50,4
7,43016.0,0.89273775,50,4
2,2616.0,2.3329005,50,4
5,18551.0,0.56451654,50,4
6,29105.0,1.3297056,50,4
1,833,0.66630054,50,4
1,831,0.46639872,50,4
2,2620.0,0.53269863,50,4
10,191421.0,1158.0724,10,0
9,105645.0,0.009400368,50,4
4,11512.0,0.43189764,50,4
6,29123.0,0.02934885,50,4
4,11525.0,0.53190386,50,4
4,11451.0,0.69759536,50,4
5,18465.0,0.8641114,50,4
2,2618.0,1.465999,50,4
4,11481.0,0.5315943,50,4
6,29140.0,0.5624683,50,4
10,190667.0,459.50272,50,4
2,2615.0,0.09960055,50,4
9,104781.0,0.7388792,50,4
8,64036.0,0.25543594,50,4
10,190395.0,105.529686,10,0
4,11519.0,0.8655937,50,4
3,6182.0,0.93259907,50,4
3,6181.0,0.23259687,50,4
7,42752.0,1.8911991,50,4
1,839,0.3663007,50,4
4,11545.0,0.29879928,50,4
4,11490.0,0.66510105,50,4
3,6199.0,0.9657017,50,4
5,18465.0,1.8963107,50,4
4,11529.0,0.9320934,50,4
7,43238.0,0.32713103,50,4
4,11488.0,3.4323034,50,4
5,18526.0,0.23099422,50,4
9,104104.0,0.8027695,50,4
2,2623.0,0.5660014,50,4
1,830,1.7664008,50,4
4,11499.0,0.13190746,50,4
2,2618.0,0.46619987,50,4
8,63749.0,0.4873321,50,4
5,18572.0,0.5311928,50,4
3,6179.0,1.4327977,50,4
9,104312.0,0.1367917,50,4
5,18603.0,0.5983105,50,4
6,29067.0,0.5955986,50,4
3,6153.0,1.0990963,50,4
1,827,0.5660002,50,4
4,11502.0,0.29858923,50,4
4,11541.0,0.6653013,50,4
8,63622.0,0.25305462,50,4
4,11532.0,2.0326,50,4
10,190755.0,475.24088,20,1
3,6199.0,0.53240013,50,4
10,191268.0,1321.9431,10,0
3,6170.0,0.9994993,50,4
2,2611.0,0.43280005,50,4
4,11533.0,0.19900095,50,4
1,836,1.4996011,50,4
8,63833.0,0.11902356,50,4
3,6169.0,0.19919777,50,4
7,42689.0,0.95704293,50,4
5,18563.0,0.56461334,50,4
6,29101.0,1.6959187,50,4
8,63945.0,0.92234325,50,4
4,11531.0,10.299003,50,4
2,2619.0,0.33299923,50,4
3,6181.0,1.4992983,50,4
5,18378.0,0.7630466,50,4
2,2623.0,1.2997993,50,4
3,6186.0,0.13249779,50,4
2,2619.0,0.9328011,50,4
2,2604.0,0.8326006,50,4
4,11525.0,0.66559315,50,4
5,18544.0,0.23082924,50,4
3,6191.0,0.6327019,50,4
4,11519.0,0.63179636,50,4
2,2619.0,0.5330999,50,4
3,6178.0,0.89919686,50,4
2,2613.0,0.066399574,50,4
5,18643.0,0.43140447,50,4
4,11542.0,0.865798,50,4
4,11527.0,1.0655978,50,4
2,2619.0,0.19950151,50,4
4,11539.0,0.09929752,50,4
3,6160.0,0.23220062,50,4
2,2611.0,0.532599,50,4
4,11460.0,0.6649964,50,4
2,2605.0,0.19940019,50,4
6,29074.0,0.8627236,50,4
8,63470.0,0.38438678,50,4
4,11539.0,0.4658985,50,4
2,2606.0,0.19940186,50,4
3,6196.0,0.16579914,50,4
5,18538.0,1.6309078,50,4
4,11459.0,0.49880886,50,4
2,2611.0,0.06630039,50,4
10,191119.0,856.4402,20,1
6,28913.0,0.59451485,50,4
3,6189.0,2.9660997,50,4
5,18508.0,0.6974025,50,4
9,105591.0,0.045258045,50,4
4,11457.0,3.1314974,50,4
5,18440.0,0.76292133,50,4
4,11484.0,0.9657042,50,4
3,6169.0,0.56610525,50,4
4,11530.0,0.7987957,50,4
5,18365.0,0.8622147,50,4
4,11457.0,0.49840164,50,4
8,64036.0,0.5558033,50,4
3,6162.0,2.0656958,50,4
2,2624.0,0.13299942,50,4
3,6177.0,1.5327988,50,4
4,11519.0,0.16589737,50,4
4,11468.0,0.6651025,50,4
3,6198.0,0.49940157,50,4
7,43227.0,1.4268718,50,4
1,831,0.13299942,50,4
2,2622.0,0.96619725,50,4
5,18452.0,0.33041894,50,4
3,6185.0,0.7991993,50,4
10,191304.0,1020.9738,10,0
4,11548.0,0.29900384,50,4
1,831,0.93299997,50,4
9,104372.0,0.43735194,50,4
9,106123.0,1.5814466,50,4
6,29083.0,0.79578036,50,4
2,2625.0,1.0658014,50,4
6,29074.0,0.76255393,50,4
1,837,0.8328998,50,4
5,18639.0,0.56419945,50,4
2,2612.0,0.26570034,50,4
3,6174.0,0.23229599,50,4
5,18625.0,0.89779806,50,4
2,2602.0,0.69939613,50,4
2,2621.0,0.6994972,50,4
4,11542.0,0.36590672,50,4
6,29148.0,1.3622885,50,4
7,42889.0,0.55821776,50,4
4,11464.0,0.53180206,50,4
3,6156.0,0.7322979,50,4
10,190943.0,670.1464,10,0
2,2622.0,0.5660999,50,4
8,64008.0,0.22117925,50,4
6,29107.0,0.82966614,50,4
1,833,0.8662009,50,4
3,6169.0,0.6327982,50,4
3,6171.0,0.7992979,50,4
5,18648.0,0.697999,50,4
5,18384.0,0.5959121,50,4
2,2619.0,1.732399,50,4
3,6191.0,0.06579852,50,4
9,105549.0,8.009497,50,4
5,18620.0,0.49821043,50,4
1,826,0.39940143,50,4
8,63537.0,0.1521573,50,4
2,2622.0,0.09960079,50,4
4,11518.0,0.83209896,50,4
6,29108.0,0.76227856,50,4
7,42863.0,0.12478781,50,4
10,190763.0,483.11194,20,1
2,2624.0,4.6328993,50,4
3,6152.0,0.2319014,50,4
10,191168.0,900.3752,20,1
5,18604.0,0.53120565,50,4
2,2601.0,0.36600256,50,4
2,2603.0,0.6660992,50,4
5,18542.0,2.6972058,50,4
4,11499.0,0.4655025,50,4
2,2622.0,0.5993024,50,4
5,18376.0,0.42961454,50,4
4,11540.0,0.73229814,50,4
4,11523.0,0.16550136,50,4
3,6157.0,0.3651017,50,4
5,18566.0,1.0974926,50,4
1,829,0.86650085,50,4
2,2620.0,0.5327997,50,4
3,6154.0,0.93230355,50,4
7,42744.0,0.82339144,50,4
2,2602.0,0.36609912,50,4
1,832,2.1659994,50,4
4,11509.0,0.39819384,50,4
5,18556.0,0.13101482,50,4
6,29139.0,0.16314316,50,4
6,28943.0,0.36150408,50,4
7,43219.0,0.19446945,50,4
6,28861.0,0.56100273,50,4
5,18585.0,0.3647287,50,4
2,2611.0,0.4326024,50,4
9,105528.0,0.6425638,50,4
5,18416.0,0.7294812,50,4
3,6155.0,0.43229425,50,4
5,18525.0,0.29729843,50,4
3,6172.0,1.2994014,50,4
8,63745.0,0.48737782,50,4
2,2614.0,0.96609926,50,4
2,2617.0,0.2993009,50,4
3,6156.0,3.3323023,50,4
2,2610.0,0.83280325,50,4
6,29001.0,7.061265,50,4
1,828,0.56619835,50,4
8,64086.0,0.42116988,50,4
7,42842.0,0.856369,50,4
5,18409.0,0.4632826,50,4
2,2601.0,0.66620064,50,4
2,2612.0,1.1659987,50,4
2,2613.0,0.89940095,50,4
5,18626.0,0.3979956,50,4
8,63940.0,0.18825197,50,4
5,18464.0,1.2635019,50,4
4,11510.0,0.46539927,50,4
6,29138.0,0.6631222,50,4
5,18570.0,1.5978894,50,4
4,11534.0,2.0319982,50,4
2,2613.0,0.19909932,50,4
2,2619.0,0.399498,50,4
4,11546.0,0.56540316,50,4
4,11490.0,0.63211155,50,4
3,6169.0,1.3990011,50,4
7,42924.0,0.9243665,50,4
4,11511.0,0.53219175,50,4
5,18648.0,2.565409,50,4
9,106299.0,0.68108463,50,4
6,29005.0,0.2620778,50,4
5,18643.0,0.63180447,50,4
2,2609.0,0.89939976,50,4
4,11539.0,1.3661025,50,4
4,11522.0,0.09899235,50,4
4,11458.0,0.5977075,50,4
5,18572.0,1.4974016,50,4
5,18510.0,1.5643277,50,4
2,2600.0,0.09949875,50,4
9,104846.0,0.17650986,50,4
2,2622.0,0.0661006,50,4
3,6194.0,0.6660999,50,4
2,2600.0,0.9995012,50,4
9,103984.0,0.8347523,50,4
1,827,0.466102,50,4
8,63299.0,0.38258696,50,4
5,18579.0,1.0642045,50,4
7,42709.0,0.12248421,50,4
7,42975.0,8.924976,50,4
3,6176.0,0.6990011,50,4
9,105415.0,0.9094055,50,4
3,6178.0,0.6989999,50,4
1,829,0.59959984,50,4
2,2620.0,0.5992007,50,4
3,6174.0,0.9325962,50,4
7,42704.0,0.9887779,50,4
4,11530.0,0.39829886,50,4
3,6181.0,0.59919834,50,4
4,11545.0,0.63240004,50,4
4,11494.0,0.79869497,50,4
3,6198.0,0.06629944,50,4
3,6150.0,0.8321004,50,4
2,2623.0,0.8326988,50,4
5,18496.0,0.76370406,50,4
1,830,0.8997998,50,4
7,43239.0,0.99478054,50,4
2,2602.0,1.7996972,50,4
1,838,0.9998001,50,4
2,2618.0,0.8658998,50,4
2,2612.0,0.13240004,50,4
2,2608.0,0.36590052,50,4
5,18640.0,0.89839363,50,4
3,6180.0,0.6324973,50,4
6,29035.0,0.59455717,50,4
2,2600.0,0.9658992,50,4
10,190776.0,550.74603,10,0
2,2614.0,0.53289795,50,4
4,11509.0,3.898503,50,4
5,18584.0,0.6978018,50,4
2,2619.0,0.7663009,50,4
7,42905.0,0.4232595,50,4
1,827,0.6663008,50,4
10,190881.0,634.8725,50,4
3,6181.0,0.8322954,50,4
3,6180.0,1.3323934,50,4
2,2606.0,0.7662997,50,4
3,6196.0,0.5657004,50,4
5,18450.0,0.7629013,50,4
2,2615.0,0.8995974,50,4
5,18557.0,0.76461214,50,4
5,18522.0,1.3638146,50,4
2,2624.0,1.866401,50,4
4,11493.0,0.06509447,50,4
3,6156.0,0.16579723,50,4
7,42822.0,0.9255518,50,4
7,43017.0,0.8924186,50,4
3,6176.0,1.1991993,50,4
3,6166.0,14.066001,50,4
